batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
587,CrackIVF,16,9376,16,1920,100,10,42,99999,9091.158369526966,8.489742991514504,3.997316991444677,4.492426000069827,0.0,0.8992280054371804,0.0,0.0,0.0,0.0,3.0943999881856143,1,0.9375,0.9625,0.900625
588,CrackIVF,16,9392,16,1920,100,10,42,99999,9099.421593535226,8.263224008260295,3.4952290006913245,4.76799500756897,0.0,0.7419880130328238,0.0,0.0,0.0,0.0,2.7502220182213932,1,1.0,0.9875,0.935
589,CrackIVF,16,9408,16,1920,100,10,42,99999,9110.105099534849,10.683505999622867,3.5872779844794422,7.096228015143424,0.0,0.7574670016765594,0.0,0.0,0.0,0.0,2.8268410242162645,1,1.0,0.975,0.900625
590,CrackIVF,16,9424,16,1920,100,10,42,99999,9118.418303522049,8.313203987199813,3.5029089776799083,4.810295009519905,0.0,0.7501279760617763,0.0,0.0,0.0,0.0,2.7498609852045774,1,0.9375,0.94375,0.894375
591,CrackIVF,16,9440,16,1920,100,10,42,99999,9126.77719752537,8.358894003322348,3.4943589998874813,4.864535003434867,0.0,0.7572680187877268,0.0,0.0,0.0,0.0,2.7341509994585067,1,1.0,0.9125,0.858125
592,CrackIVF,16,9456,16,1920,100,10,42,99999,9134.822952531977,8.04575500660576,3.3670100092422217,4.6787449973635375,0.0,0.7422479975502938,0.0,0.0,0.0,0.0,2.6218220009468496,1,1.0,0.9,0.835625
593,CrackIVF,16,9472,16,1920,100,10,42,99999,9143.138556537451,8.315604005474597,3.468779003014788,4.846825002459809,0.0,0.7466970128007233,0.0,0.0,0.0,0.0,2.7190520195290446,1,0.9375,0.95625,0.90625
594,CrackIVF,16,9488,16,1920,100,10,42,99999,9151.24399153865,8.105435001198202,3.6992579989600927,4.40617700223811,0.0,0.759967981139198,0.0,0.0,0.0,0.0,2.93637000140734,1,1.0,0.975,0.925625
595,CrackIVF,16,9504,16,1920,100,10,42,99999,9159.265096561285,8.021105022635311,3.839998011244461,4.18110701139085,0.0,0.7550879963673651,0.0,0.0,0.0,0.0,3.081660019233823,1,0.8125,0.825,0.839375
596,CrackIVF,16,9520,16,1920,100,10,42,99999,9167.001722555142,7.73662599385716,3.5063090035691857,4.2303169902879745,0.0,0.7534780015703291,0.0,0.0,0.0,0.0,2.7500019932631403,1,0.9375,0.96875,0.865625
597,CrackIVF,16,9536,16,1920,100,10,42,99999,9187.50775855733,20.50603600218892,16.18367899209261,4.322357010096312,0.0,13.39359799749218,2.625701978104189,0.0,0.0,0.0,2.7859210094902664,1,0.875,0.9125,0.866875
598,CrackIVF,16,9552,16,1920,100,10,42,99999,9196.227550535696,8.71979197836481,3.7109769764356315,5.008815001929179,0.0,0.7641069823876023,0.0,0.0,0.0,0.0,2.943469997262582,1,1.0,0.95,0.901875
599,CrackIVF,16,9568,16,1920,100,10,42,99999,9204.46659452864,8.239043992944062,3.6243580107111484,4.614685982232913,0.0,0.7674970256630331,0.0,0.0,0.0,0.0,2.853821002645418,1,0.9375,0.9375,0.88875
600,CrackIVF,16,9584,16,1920,100,10,42,99999,9212.986827536952,8.520233008312061,3.688647993840277,4.831585014471784,0.0,0.7725880132056773,0.0,0.0,0.0,0.0,2.9129299800843,1,0.9375,0.91875,0.88625
601,CrackIVF,16,9600,16,1920,100,10,42,99999,9221.291071531596,8.304243994643912,3.7352979998104274,4.568945994833484,0.0,0.7716580003034323,0.0,0.0,0.0,0.0,2.9409099952317774,1,0.9375,0.925,0.930625
602,CrackIVF,16,9616,16,1920,100,10,42,99999,9231.528059521224,10.236987989628688,4.169736988842487,6.0672510007862,0.0,0.9089770028367639,0.0,0.0,0.0,0.0,3.25735000660643,1,1.0,0.96875,0.926875
603,CrackIVF,16,9632,16,1920,100,10,42,99999,9252.55165353883,21.02359401760623,17.403235018718988,3.620358998887241,0.0,14.479255012702197,3.545838000718504,0.0,0.0,0.0,2.9196910036262125,1,0.9375,0.975,0.936875
604,CrackIVF,16,9648,16,1920,100,10,42,99999,9262.73744154605,10.185788007220253,3.7099379987921566,6.475850008428097,0.0,0.7711970247328281,0.0,0.0,0.0,0.0,2.9351909761317074,1,0.9375,0.91875,0.90875
605,CrackIVF,16,9664,16,1920,100,10,42,99999,9270.915516564855,8.17807501880452,3.5081390233244747,4.669935995480046,0.0,0.7598979864269495,0.0,0.0,0.0,0.0,2.745350997429341,1,0.75,0.9125,0.845625
606,CrackIVF,16,9680,16,1920,100,10,42,99999,9278.773662546882,7.858145982027054,3.6095089744776487,4.248637007549405,0.0,0.7572780014015734,0.0,0.0,0.0,0.0,2.848650998203084,1,1.0,0.95,0.865
607,CrackIVF,16,9696,16,1920,100,10,42,99999,9286.951886548195,8.178224001312628,3.524888015817851,4.653335985494778,0.0,0.7637669914402068,0.0,0.0,0.0,0.0,2.7581509784795344,1,1.0,0.9375,0.875625
608,CrackIVF,16,9712,16,1920,100,10,42,99999,9294.92950157146,7.977615023264661,3.4231390163768083,4.554476006887853,0.0,0.7693279767408967,0.0,0.0,0.0,0.0,2.6507019938435405,1,0.9375,0.9125,0.875625
609,CrackIVF,16,9728,16,1920,100,10,42,99999,9302.288198581664,7.358697010204196,3.5132290213368833,3.8454679888673127,0.0,0.7803569897077978,0.0,0.0,0.0,0.0,2.7300509973429143,1,0.9375,0.95,0.870625
610,CrackIVF,16,9744,16,1920,100,10,42,99999,9311.169420572696,8.881221991032362,3.651517996331677,5.229703994700685,0.0,0.7629369792994112,0.0,0.0,0.0,0.0,2.885530993808061,1,1.0,0.95625,0.9025
611,CrackIVF,16,9760,16,1920,100,10,42,99999,9321.071898564696,9.902477992000058,3.430409007705748,6.47206898429431,0.0,0.7606370199937373,0.0,0.0,0.0,0.0,2.6668419886846095,1,1.0,0.93125,0.885
612,CrackIVF,16,9776,16,1920,100,10,42,99999,9329.529161565006,8.457263000309467,3.516469005262479,4.940793995046988,0.0,0.768417987274006,0.0,0.0,0.0,0.0,2.745170990237966,1,0.9375,0.90625,0.8625
613,CrackIVF,16,9792,16,1920,100,10,42,99999,9337.453365558758,7.924203993752599,3.5660979920066893,4.3581060017459095,0.0,0.7423179922625422,0.0,0.0,0.0,0.0,2.8207699942868203,1,1.0,0.925,0.88625
614,CrackIVF,16,9808,16,1920,100,10,42,99999,9343.579615553608,6.126249994849786,1.5479839930776507,4.5782660017721355,0.0,0.7722279988229275,0.0,0.0,0.0,0.0,0.7727280026301742,1,1.0,0.975,0.903125
615,CrackIVF,16,9824,16,1920,100,10,42,99999,9351.892939535901,8.313323982292786,3.5716989950742573,4.741624987218529,0.0,0.7666679739486426,0.0,0.0,0.0,0.0,2.8021509933751076,1,0.9375,0.95625,0.9275
616,CrackIVF,16,9840,16,1920,100,10,42,99999,9359.849924512673,7.956984976772219,3.501618979498744,4.455365997273475,0.0,0.7629269966855645,0.0,0.0,0.0,0.0,2.735401998506859,1,1.0,0.93125,0.891875
617,CrackIVF,16,9856,16,1920,100,10,42,99999,9368.182737496682,8.332812984008342,3.598127979785204,4.734685004223138,0.0,0.7701870054006577,0.0,0.0,0.0,0.0,2.8249409806448966,1,1.0,0.9125,0.86375
618,CrackIVF,16,9872,16,1920,100,10,42,99999,9376.102201495087,7.919463998405263,3.678127977764234,4.241336020641029,0.0,0.7701269933022559,0.0,0.0,0.0,0.0,2.9049709846731275,1,1.0,0.9625,0.9325
619,CrackIVF,16,9888,16,1920,100,10,42,99999,9385.110473493114,9.00827199802734,3.814447991317138,5.1938240067102015,0.0,0.7717280241195112,0.0,0.0,0.0,0.0,3.0398700037039816,1,0.875,0.91875,0.854375
620,CrackIVF,16,9904,16,1920,100,10,42,99999,9394.032995478483,8.922521985368803,3.6671289999503642,5.255392985418439,0.0,0.765837001381442,0.0,0.0,0.0,0.0,2.8980399947613478,1,0.875,0.90625,0.86
621,CrackIVF,16,9920,16,1920,100,10,42,99999,9403.420926479157,9.387931000674143,3.794727992499247,5.593203008174896,0.0,0.7648280006833375,0.0,0.0,0.0,0.0,3.0266899848356843,1,0.9375,0.86875,0.843125
622,CrackIVF,16,9936,16,1920,100,10,42,99999,9411.924080486642,8.503154007485136,3.5007190017495304,5.002435005735606,0.0,0.7560079975519329,0.0,0.0,0.0,0.0,2.7418910176493227,1,1.0,0.9125,0.846875
623,CrackIVF,16,9952,16,1920,100,10,42,99999,9420.9318124922,9.007732005557045,3.6339189973659813,5.373813008191064,0.0,0.7582879916299134,0.0,0.0,0.0,0.0,2.872681012377143,1,0.9375,0.95,0.91375
624,CrackIVF,16,9968,16,1920,100,10,42,99999,9429.045906465035,8.11409397283569,3.6963079764973372,4.417785996338353,0.0,0.7655369990970939,0.0,0.0,0.0,0.0,2.927791007095948,1,1.0,0.9375,0.904375
625,CrackIVF,16,9984,16,1920,100,10,42,99999,9436.767021456035,7.721114990999922,3.5194979864172637,4.201617004582658,0.0,0.7612670015078038,0.0,0.0,0.0,0.0,2.7550410013645887,1,1.0,0.93125,0.875
626,CrackIVF,16,10000,16,1920,100,10,42,99999,9444.813896465348,8.046875009313226,2.966461004689336,5.08041400462389,0.0,0.7502080115955323,0.0,0.0,0.0,0.0,2.2129530261736363,1,0.9375,0.9375,0.895
627,CrackIVF,16,10016,16,1920,100,10,42,99999,9453.105090477038,8.291194011690095,3.0195399885997176,5.2716540230903774,0.0,0.7459080079570413,0.0,0.0,0.0,0.0,2.2706619929522276,1,1.0,0.9625,0.895
628,CrackIVF,16,10032,16,1920,100,10,42,99999,9461.327034485294,8.221944008255377,3.0973100219853222,5.124633986270055,0.0,0.7501580112148076,0.0,0.0,0.0,0.0,2.3442829842679203,1,1.0,0.9875,0.95
629,CrackIVF,16,10048,16,1920,100,10,42,99999,9469.192689488409,7.865655003115535,3.278210002463311,4.587445000652224,0.0,0.7547780114691705,0.0,0.0,0.0,0.0,2.5202120014000684,1,0.9375,0.95625,0.916875
630,CrackIVF,16,10064,16,1920,100,10,42,99999,9476.808025501668,7.615336013259366,3.028280014405027,4.587055998854339,0.0,0.7551680027972907,0.0,0.0,0.0,0.0,2.2702530259266496,1,1.0,0.95625,0.93625
631,CrackIVF,16,10080,16,1920,100,10,42,99999,9484.091222489951,7.283196988282725,2.967290987726301,4.315906000556424,0.0,0.751077983295545,0.0,0.0,0.0,0.0,2.21323300502263,1,0.9375,0.91875,0.885625
632,CrackIVF,16,10096,16,1920,100,10,42,99999,9491.83464847738,7.743425987428054,3.0660599877592176,4.677365999668837,0.0,0.7441280176863074,0.0,0.0,0.0,0.0,2.319021994480863,1,0.9375,0.9625,0.898125
633,CrackIVF,16,10112,16,1920,100,10,42,99999,9500.044763466576,8.210114989196882,3.0372809851542115,5.17283400404267,0.0,0.7460979977622628,0.0,0.0,0.0,0.0,2.288243005750701,1,1.0,0.98125,0.9175
634,CrackIVF,16,10128,16,1920,100,10,42,99999,9507.888738473412,7.843975006835535,3.0637299933005124,4.780245013535023,0.0,0.7515579927712679,0.0,0.0,0.0,0.0,2.3093119962140918,1,0.9375,0.98125,0.913125
635,CrackIVF,16,10144,16,1920,100,10,42,99999,9515.159525471972,7.270786998560652,2.827751013683155,4.443035984877497,0.0,0.7661479758098722,0.0,0.0,0.0,0.0,2.058682992355898,1,1.0,0.975,0.925625
636,CrackIVF,16,10160,16,1920,100,10,42,99999,9522.762031469028,7.6025059970561415,3.0734899919480085,4.529016005108133,0.0,0.754406995838508,0.0,0.0,0.0,0.0,2.316273021278903,1,0.8125,0.925,0.87875
637,CrackIVF,16,10176,16,1920,100,10,42,99999,9530.420386465266,7.658354996237904,2.8914809809066355,4.766874015331268,0.0,0.7453169964719564,0.0,0.0,0.0,0.0,2.1433829970192164,1,1.0,0.95,0.91875
638,CrackIVF,16,10192,16,1920,100,10,42,99999,9536.085368454223,5.664981988957152,1.0910459968727082,4.573935992084444,0.0,0.7800970051903278,0.0,0.0,0.0,0.0,0.30790999880991876,1,1.0,0.95,0.855625
639,CrackIVF,16,10208,16,8247,100,10,42,99999,10435.491505428217,899.4061369739939,894.6342529961839,4.771883977809921,54.81811802019365,0.00015998375602066517,352.9494690010324,483.7865869922098,5.8760409883689135,61.226766993058845,2.4823730054777116,1,1.0,0.9625,0.89
640,CrackIVF,16,10224,16,8247,100,10,42,99999,10441.760855406756,6.26934997853823,2.406151994364336,3.863197984173894,0.0,0.008430011803284287,0.0,0.0,0.0,0.0,2.393371978541836,1,1.0,0.98125,0.91
641,CrackIVF,16,10240,16,8247,100,10,42,99999,10447.620107413968,5.85925200721249,2.500083006452769,3.359169000759721,0.0,0.007019989425316453,0.0,0.0,0.0,0.0,2.48992201522924,1,0.9375,0.95625,0.899375
642,CrackIVF,16,10256,16,8247,100,10,42,99999,10453.267159406096,5.647051992127672,2.41960198036395,3.2274500117637217,0.0,0.0065699859987944365,0.0,0.0,0.0,0.0,2.409571985481307,1,1.0,0.96875,0.941875
643,CrackIVF,16,10272,16,8247,100,10,42,99999,10458.594513416756,5.327354010660201,2.140733995474875,3.1866200151853263,0.0,0.006279995432123542,0.0,0.0,0.0,0.0,2.1316740021575242,1,1.0,0.9875,0.900625
644,CrackIVF,16,10288,16,8247,100,10,42,99999,10463.806476414902,5.211962998146191,2.1722529781982303,3.039710019947961,0.0,0.00580001506023109,0.0,0.0,0.0,0.0,2.16358300531283,1,1.0,0.975,0.933125
645,CrackIVF,16,10304,16,8247,100,10,42,99999,10469.519958423916,5.713482009014115,2.1555139974225312,3.5579680115915835,0.0,0.005030015017837286,0.0,0.0,0.0,0.0,2.1478539856616408,1,1.0,0.975,0.890625
646,CrackIVF,16,10320,16,8247,100,10,42,99999,10475.097141432343,5.5771830084268,2.3496230132877827,3.2275599951390177,0.0,0.005030015017837286,0.0,0.0,0.0,0.0,2.3419329954776913,1,1.0,0.96875,0.899375
647,CrackIVF,16,10336,16,8247,100,10,42,99999,10480.93337341561,5.836231983266771,2.9152210045140237,2.921010978752747,0.0,0.004479981726035476,0.0,0.0,0.0,0.0,2.907451009377837,1,1.0,0.96875,0.944375
648,CrackIVF,16,10352,16,8247,100,10,42,99999,10486.642705393024,5.709331977413967,2.284093003254384,3.4252389741595834,0.0,0.004659988917410374,0.0,0.0,0.0,0.0,2.2767329937778413,1,1.0,0.96875,0.91
649,CrackIVF,16,10368,16,8247,100,10,42,99999,10492.874205374392,6.231499981367961,2.3459130025003105,3.88558697886765,0.0,0.00488999648950994,0.0,0.0,0.0,0.0,2.3382329964078963,1,1.0,0.96875,0.900625
650,CrackIVF,16,10384,16,8247,100,10,42,99999,10497.978769388283,5.104564013890922,2.179903007345274,2.924661006545648,0.0,0.004589994205161929,0.0,0.0,0.0,0.0,2.172492997488007,1,1.0,0.98125,0.93875
651,CrackIVF,16,10400,16,8247,100,10,42,99999,10503.78222038853,5.803451000247151,2.520101988920942,3.2833490113262087,0.0,0.004420027835294604,0.0,0.0,0.0,0.0,2.513012004783377,1,1.0,0.9625,0.906875
652,CrackIVF,16,10416,16,8247,100,10,42,99999,10509.922412398737,6.140192010207102,2.4865230079740286,3.653669002233073,0.0,0.004820001777261496,0.0,0.0,0.0,0.0,2.4791219912003726,1,1.0,0.99375,0.9425
653,CrackIVF,16,10432,16,8247,100,10,42,99999,10515.812373399967,5.889961001230404,2.4403720162808895,3.4495889849495143,0.0,0.005700014298781753,0.0,0.0,0.0,0.0,2.431361994240433,1,1.0,0.9875,0.9275
654,CrackIVF,16,10448,16,8247,100,10,42,99999,10522.101682407083,6.289309007115662,2.3656820121686906,3.9236269949469715,0.0,0.004928995622321963,0.0,0.0,0.0,0.0,2.357861987547949,1,1.0,0.96875,0.886875
655,CrackIVF,16,10464,16,8247,100,10,42,99999,10528.029933426296,5.928251019213349,2.3587320174556226,3.569519001757726,0.0,0.0045800115913152695,0.0,0.0,0.0,0.0,2.3515319917351007,1,1.0,0.9625,0.88375
656,CrackIVF,16,10480,16,8247,100,10,42,99999,10533.773565432057,5.743632005760446,2.701561985304579,3.042070020455867,0.0,0.004439993062987924,0.0,0.0,0.0,0.0,2.6942419935949147,1,1.0,0.9875,0.95125
657,CrackIVF,16,10496,16,8247,100,10,42,99999,10539.892586413771,6.1190209817141294,2.578111976617947,3.5409090050961822,0.0,0.004360015736892819,0.0,0.0,0.0,0.0,2.5710309855639935,1,0.9375,0.96875,0.92375
658,CrackIVF,16,10512,16,8247,100,10,42,99999,10545.941417425638,6.048831011867151,2.3078630038071424,3.7409680080600083,0.0,0.004539993824437261,0.0,0.0,0.0,0.0,2.3007630079519004,1,0.9375,0.925,0.894375
659,CrackIVF,16,10528,16,8247,100,10,42,99999,10552.032047446119,6.090630020480603,2.9541400144807994,3.1364900059998035,0.0,0.005309004336595535,0.0,0.0,0.0,0.0,2.9457999917212874,1,1.0,0.975,0.93
660,CrackIVF,16,10544,16,8247,100,10,42,99999,10559.346353460569,7.314306014450267,2.6732110127341002,4.641095001716167,0.0,0.005540001438930631,0.0,0.0,0.0,0.0,2.664362022187561,1,1.0,0.975,0.913125
661,CrackIVF,16,10560,16,8247,100,10,42,99999,10565.912992460653,6.566639000084251,2.5736419775057584,3.9929970225784928,0.0,0.005289999535307288,0.0,0.0,0.0,0.0,2.5651220057625324,1,0.9375,0.96875,0.8775
662,CrackIVF,16,10576,16,8247,100,10,42,99999,10572.311672469368,6.398680008715019,2.793091000057757,3.6055890086572617,0.0,0.005400012014433742,0.0,0.0,0.0,0.0,2.7845109871122986,1,1.0,0.9625,0.899375
663,CrackIVF,16,10592,16,8247,100,10,42,99999,10578.559732472058,6.248060002690181,2.7052520017605275,3.5428080009296536,0.0,0.005440000677481294,0.0,0.0,0.0,0.0,2.696841023862362,1,1.0,0.975,0.916875
664,CrackIVF,16,10608,16,8247,100,10,42,99999,10584.758263488766,6.19853101670742,2.4953020038083196,3.703229012899101,0.0,0.0054600241128355265,0.0,0.0,0.0,0.0,2.487101999577135,1,1.0,0.94375,0.881875
665,CrackIVF,16,10624,16,8247,100,10,42,99999,10591.202263487503,6.443999998737127,2.3853319871705025,4.058668011566624,0.0,0.005559995770454407,0.0,0.0,0.0,0.0,2.376532997004688,1,1.0,0.9625,0.880625
666,CrackIVF,16,10640,16,8247,100,10,42,99999,10597.395343502285,6.193080014782026,2.7692709991242737,3.4238090156577528,0.0,0.0044000043999403715,0.0,0.0,0.0,0.0,2.762131014605984,1,0.9375,0.95,0.895
667,CrackIVF,16,10656,16,8247,100,10,42,99999,10603.934642509557,6.539299007272348,2.9302600014489144,3.6090390058234334,0.0,0.00532998819835484,0.0,0.0,0.0,0.0,2.9217209958005697,1,1.0,0.96875,0.9175
668,CrackIVF,16,10672,16,8247,100,10,42,99999,10610.468412516639,6.53377000708133,2.490042010322213,4.043727996759117,0.0,0.005409994628280401,0.0,0.0,0.0,0.0,2.4813920026645064,1,1.0,0.95,0.914375
669,CrackIVF,16,10688,16,8247,100,10,42,99999,10616.72084251768,6.252430001040921,2.5440320023335516,3.708397998707369,0.0,0.004469999112188816,0.0,0.0,0.0,0.0,2.5366409972775728,1,0.9375,0.975,0.93625
670,CrackIVF,16,10704,16,8247,100,10,42,99999,10622.975173522718,6.2543310050386935,2.514621999580413,3.7397090054582804,0.0,0.004739995347335935,0.0,0.0,0.0,0.0,2.50736199086532,1,1.0,0.96875,0.91375
671,CrackIVF,16,10720,16,8247,100,10,42,99999,10629.245113523211,6.269940000493079,2.289472002303228,3.9804679981898516,0.0,0.005940004484727979,0.0,0.0,0.0,0.0,2.2802030143793672,1,1.0,0.91875,0.855625
672,CrackIVF,16,10736,16,8247,100,10,42,99999,10635.184794518864,5.939680995652452,2.4332519969902933,3.506428998662159,0.0,0.005139998393133283,0.0,0.0,0.0,0.0,2.424831996904686,1,1.0,0.95625,0.893125
673,CrackIVF,16,10752,16,8247,100,10,42,99999,10640.783007518621,5.598212999757379,2.1772639884147793,3.4209490113426,0.0,0.005759997293353081,0.0,0.0,0.0,0.0,2.1687830158043653,1,1.0,0.925,0.85375
674,CrackIVF,16,10768,16,8247,100,10,42,99999,10646.879498526687,6.096491008065641,2.174244000343606,3.922247007722035,0.0,0.005970010533928871,0.0,0.0,0.0,0.0,2.164954028557986,1,1.0,0.99375,0.919375
675,CrackIVF,16,10784,16,8247,100,10,42,99999,10653.400127514033,6.5206289873458445,2.5460920005571097,3.974536986788735,0.0,0.004720001015812159,0.0,0.0,0.0,0.0,2.5383620231878012,1,1.0,0.95,0.9025
676,CrackIVF,16,10800,16,8247,100,10,42,99999,10660.02279651002,6.622668995987624,2.8238009836059064,3.7988680123817176,0.0,0.005830021109431982,0.0,0.0,0.0,0.0,2.8147219854872674,1,0.9375,0.98125,0.94375
677,CrackIVF,16,10816,16,8247,100,10,42,99999,10665.38014949765,5.357352987630293,2.1641429921146482,3.1932099955156446,0.0,0.005229987436905503,0.0,0.0,0.0,0.0,2.155982976546511,1,1.0,0.9125,0.8775
678,CrackIVF,16,10832,16,8247,100,10,42,99999,10671.3631504972,5.983000999549404,2.590441989013925,3.3925590105354786,0.0,0.004390021786093712,0.0,0.0,0.0,0.0,2.5830020022112876,1,0.9375,0.96875,0.911875
679,CrackIVF,16,10848,16,8247,100,10,42,99999,10678.255198494298,6.892047997098416,2.655412012245506,4.23663598485291,0.0,0.004419998731464148,0.0,0.0,0.0,0.0,2.6483820111025125,1,0.9375,0.95625,0.91625
680,CrackIVF,16,10864,16,8247,100,10,42,99999,10683.874621492578,5.619422998279333,2.4406230077147484,3.1787999905645847,0.0,0.005339999916031957,0.0,0.0,0.0,0.0,2.432362991385162,1,1.0,0.96875,0.893125
681,CrackIVF,16,10880,16,8247,100,10,42,99999,10690.68044947926,6.805827986681834,2.468852006131783,4.336975980550051,0.0,0.004589994205161929,0.0,0.0,0.0,0.0,2.461322001181543,1,1.0,0.98125,0.91
682,CrackIVF,16,10896,16,8247,100,10,42,99999,10699.84351049061,9.163061011349782,2.0121030102018267,7.150958001147956,0.0,0.004479981726035476,0.0,0.0,0.0,0.0,2.004683017730713,1,1.0,0.925,0.90125
683,CrackIVF,16,10912,16,8247,100,10,42,99999,10705.745081504574,5.901571013964713,2.3671920062042773,3.5343790077604353,0.0,0.004730012733489275,0.0,0.0,0.0,0.0,2.3594230005983263,1,0.9375,0.925,0.87625
684,CrackIVF,16,10928,16,8247,100,10,42,99999,10712.705779500538,6.960697995964438,2.2495930024888366,4.711104993475601,0.0,0.0046800123527646065,0.0,0.0,0.0,0.0,2.241873007733375,1,1.0,0.95625,0.921875
685,CrackIVF,16,10944,16,8247,100,10,42,99999,10718.51993148448,5.814151983940974,2.2038629977032542,3.6102889862377197,0.0,0.0044800108298659325,0.0,0.0,0.0,0.0,2.196902991272509,1,0.9375,0.94375,0.885
686,CrackIVF,16,10960,16,8247,100,10,42,99999,10724.323783477303,5.8038519928231835,2.197952999267727,3.6058989935554564,0.0,0.004550005542114377,0.0,0.0,0.0,0.0,2.190722996601835,1,1.0,0.95625,0.894375
687,CrackIVF,16,10976,16,8247,100,10,42,99999,10730.34156448557,6.017781008267775,2.1202029893174767,3.8975780189502984,0.0,0.004779984010383487,0.0,0.0,0.0,0.0,2.1129930100869387,1,0.9375,0.95,0.940625
688,CrackIVF,16,10992,16,8247,100,10,42,99999,10738.093499472598,7.751934987027198,2.3400420031975955,5.411892983829603,0.0,0.004689994966611266,0.0,0.0,0.0,0.0,2.332801988814026,1,1.0,0.94375,0.875
689,CrackIVF,16,11008,16,8247,100,10,42,99999,10744.107760459883,6.014260987285525,2.301362983416766,3.7128980038687587,0.0,0.004799978341907263,0.0,0.0,0.0,0.0,2.2940229973755777,1,1.0,0.95625,0.900625
690,CrackIVF,16,11024,16,8247,100,10,42,99999,10750.027132453397,5.919371993513778,2.1596429869532585,3.7597290065605193,0.0,0.005309993866831064,0.0,0.0,0.0,0.0,2.1517230197787285,1,1.0,0.9875,0.9025
691,CrackIVF,16,11040,16,8247,100,10,42,99999,10755.511454452062,5.484321998665109,2.1278230124153197,3.3564989862497896,0.0,0.004519999492913485,0.0,0.0,0.0,0.0,2.1208440011832863,1,0.9375,0.95,0.909375
692,CrackIVF,16,11056,16,8247,100,10,42,99999,10761.349716456607,5.8382620045449585,2.100713987601921,3.7375480169430375,0.0,0.00479002483189106,0.0,0.0,0.0,0.0,2.0934240019414574,1,0.9375,0.95625,0.91125
693,CrackIVF,16,11072,16,8247,100,10,42,99999,10769.70315046492,8.353434008313343,2.2546229884028435,6.0988110199104995,0.0,0.004639994585886598,0.0,0.0,0.0,0.0,2.2474330035038292,1,0.9375,0.94375,0.8925
694,CrackIVF,16,11088,16,8247,100,10,42,99999,10776.257389457896,6.554238992976025,2.2780519793741405,4.276187013601884,0.0,0.004740024451166391,0.0,0.0,0.0,0.0,2.2708420001436025,1,0.9375,0.95625,0.88125
695,CrackIVF,16,11104,16,8247,100,10,42,99999,10781.561672483804,5.304283025907353,2.2928830003365874,3.011400025570765,0.0,0.004620000254362822,0.0,0.0,0.0,0.0,2.285802998812869,1,1.0,0.95625,0.909375
696,CrackIVF,16,11120,16,8247,100,10,42,99999,10787.098694505403,5.537022021599114,2.366382017498836,3.170640004100278,0.0,0.004759989678859711,0.0,0.0,0.0,0.0,2.3590520140714943,1,0.9375,0.9625,0.889375
697,CrackIVF,16,11136,16,8247,100,10,42,99999,10792.832045495743,5.733350990340114,2.331071998924017,3.4022789914160967,0.0,0.00467998324893415,0.0,0.0,0.0,0.0,2.3238720023073256,1,1.0,0.9125,0.898125
698,CrackIVF,16,11152,16,8247,100,10,42,99999,10798.290498496499,5.458453000755981,2.3975420044735074,3.060910996282473,0.0,0.005249981768429279,0.0,0.0,0.0,0.0,2.389703004155308,1,1.0,0.95625,0.894375
699,CrackIVF,16,11168,16,8247,100,10,42,99999,10805.504336516606,7.2138380201067775,2.5325330207124352,4.681304999394342,0.0,0.004628993337973952,0.0,0.0,0.0,0.0,2.5252820050809532,1,1.0,0.9625,0.89125
700,CrackIVF,16,11184,16,8247,100,10,42,99999,10811.204608529806,5.700272013200447,2.3002229863777757,3.4000490268226713,0.0,0.004629982868209481,0.0,0.0,0.0,0.0,2.293113007908687,1,0.9375,0.98125,0.9125
701,CrackIVF,16,11200,16,8247,100,10,42,99999,10817.452208517352,6.247599987545982,2.714072004891932,3.53352798265405,0.0,0.005540001438930631,0.0,0.0,0.0,0.0,2.6823020016308874,1,0.9375,0.93125,0.91125
702,CrackIVF,16,11216,16,8247,100,10,42,99999,10823.587359511293,6.135150993941352,2.0123439899180084,4.122807004023343,0.0,0.0046800123527646065,0.0,0.0,0.0,0.0,2.0051040046382695,1,1.0,0.95625,0.915
703,CrackIVF,16,11232,16,8247,100,10,42,99999,10829.18342150515,5.596061993855983,2.0906029967591166,3.5054589970968664,0.0,0.005029985914006829,0.0,0.0,0.0,0.0,2.082992985378951,1,1.0,0.98125,0.899375
704,CrackIVF,16,11248,16,8247,100,10,42,99999,10835.279671504395,6.096249999245629,2.5062719942070544,3.5899780050385743,0.0,0.006771006155759096,0.0,0.0,0.0,0.0,2.4964319891296327,1,1.0,0.975,0.91875
705,CrackIVF,16,11264,16,8247,100,10,42,99999,10842.114219500218,6.834547995822504,2.4810619943309575,4.353486001491547,0.0,0.004569999873638153,0.0,0.0,0.0,0.0,2.473561995429918,1,1.0,0.95625,0.89875
706,CrackIVF,16,11280,16,8247,100,10,42,99999,10848.485599504784,6.371380004566163,2.4232120194938034,3.9481679850723594,0.0,0.005139998393133283,0.0,0.0,0.0,0.0,2.415232011117041,1,0.9375,0.9625,0.929375
