dataset_name,dim,skew,seed,nruns,index_name,nlist,nprobe,niter,add_time,train_time,total_build_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
SIFT1M,128,default,42,3,IVFFlat,16000,4,10,19.09353925799951,201.99898454800132,221.09252380600083,0.6652429741225205,221.75776678012335,0.8707919914741069,0.9326489962404594,1.0291610087733716,1.0643887585960328,1.1418990034144372,1.3061884063063192,1.7149024049285797,0.19112411753746458,17.95623225010044,15032.101636534171,0.5732,0.47079,0.322392,16,16,10000,2026-07-20 03:04:06,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,16000,8,10,19.09353925799951,201.99898454800132,221.09252380600083,0.7869793220743304,221.87950312807516,0.9610809967853129,1.0812419932335615,1.2192110007163137,1.2591669153189287,1.3932930014561862,1.5532341989455745,2.116814238252118,0.27724768634511804,22.018342681350966,13231.82195364705,0.71,0.60997,0.453695,16,16,10000,2026-07-20 03:04:09,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,16000,16,10,19.09353925799951,201.99898454800132,221.09252380600083,0.7521621739724651,221.8446859799733,0.9338838048279285,1.021257005049847,1.1513390054460615,1.2034594783559442,1.3009880058234558,1.518562200362794,2.173803283367306,0.2857660585670195,23.74538268271457,13295.005181111483,0.8199,0.73792,0.592961,16,16,10000,2026-07-20 03:04:13,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,16000,20,10,19.09353925799951,201.99898454800132,221.09252380600083,0.7438008840399561,221.83632469004078,0.9279507998144254,1.0125060071004555,1.138618987170048,1.1900814144639298,1.3140119990566745,1.5093900001375005,2.038544201059266,0.25193931954040216,21.169923038743345,13444.45834170696,0.8489,0.77426,0.636634,16,16,10000,2026-07-20 03:04:16,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,16000,32,10,19.09353925799951,201.99898454800132,221.09252380600083,0.7448027163627557,221.83732652236358,0.9435797954211012,1.0342180030420423,1.1457710061222315,1.1916843461804092,1.2903799943160266,1.4293383981566876,2.1690849645528942,0.25481706328871145,21.38293282994377,12700.329843395208,0.8978,0.84069,0.724718,16,16,10000,2026-07-20 03:04:19,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,16000,48,10,19.09353925799951,201.99898454800132,221.09252380600083,0.8711319187859772,221.9636557247868,1.1202376044820994,1.2129559909226373,1.3402680051513016,1.3938110700575634,1.490701994043775,1.6708661947632208,2.534008396905847,0.31043631838636054,22.27248190628445,11728.023441674984,0.9333,0.88922,0.792384,16,16,10000,2026-07-20 03:04:22,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,16000,64,10,19.09353925799951,201.99898454800132,221.09252380600083,0.9387438538542483,222.03126765985508,1.2347665964625776,1.3316609984030947,1.4652300014859065,1.5019901661667974,1.6250390035565943,1.7812037927797064,2.456739559420383,0.25285617573803937,16.83474242600064,10929.109916321984,0.9554,0.91671,0.834855,16,16,10000,2026-07-20 03:04:26,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,16000,80,10,19.09353925799951,201.99898454800132,221.09252380600083,1.0396366019995185,222.13216040800035,1.3659197953529656,1.4677259896416217,1.614895008970052,1.6634185631992295,1.7898560035973787,1.9826425967039545,2.821498638950288,0.3011445794755291,18.103956883608532,9798.145638220843,0.9676,0.93519,0.864878,16,16,10000,2026-07-20 03:04:30,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,16000,128,10,19.09353925799951,201.99898454800132,221.09252380600083,1.244449969017296,222.33697377501812,1.7005498055368662,1.8232330039609224,1.950625010067597,1.9911199504276738,2.110594999976456,2.2849681932711974,3.1006124394480135,0.27605051913935674,13.86408282836319,8035.678612211862,0.9847,0.96448,0.916782,16,16,10000,2026-07-20 03:04:34,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,16000,256,10,19.09353925799951,201.99898454800132,221.09252380600083,1.6875049320224207,222.78002873802325,2.3151474015321583,2.469637998729013,2.6627929910318926,2.700007891235873,2.878330007661134,3.1167480046860874,3.81870355515275,0.33715126503029946,12.487047394368,5910.086488535361,0.996,0.9875,0.96619,16,16,10000,2026-07-20 03:04:40,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,16000,512,10,19.09353925799951,201.99898454800132,221.09252380600083,2.610811535967514,223.70333534196834,3.7170734023675323,3.8690910005243495,4.143030004343018,4.177298457548022,4.395959011162631,4.690122397732921,5.390972917666659,0.4171982790680827,9.987274869341475,3703.949507397402,0.9992,0.99726,0.989852,16,16,10000,2026-07-20 03:04:49,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,16000,1024,10,19.09353925799951,201.99898454800132,221.09252380600083,5.103639782915707,226.19616358891653,7.4656952056102455,7.756774008157663,8.096680001472123,8.16582365266513,8.535308996215463,8.924160004244186,9.802135351928882,0.5846133123335379,7.159269379307916,1999.2273146018908,0.9998,0.9996,0.998047,16,16,10000,2026-07-20 03:05:05,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
