dataset_name,dim,skew,seed,nruns,index_name,nlist,nprobe,niter,add_time,train_time,total_build_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
glove-100-angular,100,default,42,3,IVFFlat,10000,4,10,6.901023141021142,74.36263786500785,81.263661006029,0.4862015318358317,81.74986253786483,0.5432328034657985,0.6528719968628138,0.7649239851161838,0.7779224509373307,0.9005929750856012,1.0343192203436047,1.3324682007078081,0.20422232437681706,26.252272849401177,24170.032496935626,0.5882,0.50453,0.358868,16,16,10000,2026-07-20 06:30:23,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,8,10,6.901023141021142,74.36263786500785,81.263661006029,0.515122061711736,81.77878306774073,0.5474663921631873,0.6788400060031563,0.8099660044535995,0.8241952987387776,0.9315859933849424,1.0703077947255224,1.663489886559546,0.24581847465259085,29.82527017913762,19412.87462387125,0.6808,0.60531,0.464123,16,16,10000,2026-07-20 06:30:26,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,16,10,6.901023141021142,74.36263786500785,81.263661006029,0.6105295402521733,81.87419054628117,0.7720055989921093,0.8480949909426272,0.9361139964312315,0.9768472644034774,1.0514300083741546,1.224697381258011,1.691728205187246,0.2187981265766926,22.39839681695829,17682.922931937515,0.7625,0.69386,0.566095,16,16,10000,2026-07-20 06:30:28,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,32,10,6.901023141021142,74.36263786500785,81.263661006029,0.6195431931992061,81.8832041992282,0.8294603961985558,0.8983680163510144,0.9780350083019584,0.9912691091187298,1.0549510188866407,1.157968380721286,1.4614104258362204,0.1650191446248906,16.647259871902794,16140.924651858177,0.8307,0.77074,0.661686,16,16,10000,2026-07-20 06:30:31,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,64,10,6.901023141021142,74.36263786500785,81.263661006029,0.853899632988032,82.11756063901703,1.119355607079342,1.2235799804329872,1.3279840059112757,1.366239412780851,1.4546769962180406,1.656110805924982,2.3298659210558967,0.24636603115145692,18.032420148823125,11710.978215328683,0.8821,0.83547,0.746779,16,16,10000,2026-07-20 06:30:34,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,128,10,6.901023141021142,74.36263786500785,81.263661006029,1.298167128872592,82.56182813490159,1.7903978005051613,1.9030439725611359,2.0253200200386345,2.0770674061961474,2.1920780127402395,2.4223430082201958,2.9509823129046704,0.2861608346737372,13.777156861644658,7801.394924369123,0.9213,0.88877,0.820322,16,16,10000,2026-07-20 06:30:39,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,256,10,6.901023141021142,74.36263786500785,81.263661006029,2.245598797831917,83.50925980386091,3.1961843953467906,3.3380230015609413,3.5271169908810407,3.5929580765310676,3.7795590178575367,4.095330007839948,4.77732751169242,0.3752341968004188,10.443600754804807,4413.9799093342035,0.9528,0.9306,0.881812,16,16,10000,2026-07-20 06:30:47,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,512,10,6.901023141021142,74.36263786500785,81.263661006029,3.6639585788943805,84.92761958492338,5.170812399592251,5.491457995958626,5.8571020199451596,5.862333726231009,6.1760089884046465,6.53972759610042,7.237942448118702,0.5336212204153948,9.102539113863596,2729.288496219178,0.9761,0.96192,0.930631,16,16,10000,2026-07-20 06:30:59,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,1024,10,6.901023141021142,74.36263786500785,81.263661006029,6.961260115873301,88.2249211219023,10.483249003300443,10.752177011454478,11.016106000170112,11.138016185397282,11.331955989589915,12.024009588640183,13.1622725201305,0.6517302214833961,5.8514030742553595,1387.2197985344785,0.9895,0.98281,0.966546,16,16,10000,2026-07-20 06:31:21,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,16000,1,10,12.690409784001531,115.28173326898832,127.97214305298985,0.5137723700609058,128.48591542305076,0.5523651954717934,0.6858929991722107,0.8002789982128888,0.8220357920974493,0.932267983444035,1.06572478543967,1.5652198635507373,0.2457814084922075,29.899112770392733,19808.180992925656,0.3441,0.26755,0.145989,16,16,10000,2026-07-20 06:33:32,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,16000,2,10,12.690409784001531,115.28173326898832,127.97214305298985,0.5263146967045031,128.49845774969435,0.5152501922566444,0.671236019115895,0.8376729965675622,0.842103514727205,0.9725730051286519,1.1285225802566858,1.5166678826790294,0.23634424942225743,28.065937891117805,19000.03944904934,0.4608,0.37252,0.225532,16,16,10000,2026-07-20 06:33:34,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,16000,4,10,12.690409784001531,115.28173326898832,127.97214305298985,0.6114558069093619,128.5835988598992,0.7386166078504175,0.8141200232785195,0.9320590179413557,0.978329291054979,1.082367991330102,1.2534674140624702,1.8397997890133406,0.242599007071263,24.79727524151474,16652.312746647436,0.5664,0.47913,0.321791,16,16,10000,2026-07-20 06:33:37,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,16000,8,10,12.690409784001531,115.28173326898832,127.97214305298985,0.5659967332903761,128.53813978628023,0.7006034022197127,0.7779430015943944,0.87901801452972,0.9055947732646018,0.9971969993785024,1.1176713975146413,1.5406741399783639,0.1975274136788401,21.811898600824346,17667.946494789485,0.663,0.58058,0.425522,16,16,10000,2026-07-20 06:33:39,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,16000,16,10,12.690409784001531,115.28173326898832,127.97214305298985,0.6862344113760628,128.6583774643659,0.8499098010361195,0.9261390077881515,1.0092619922943413,1.0979750582017005,1.154481986304745,1.4553540037013593,2.3653306788764894,0.3196271451669576,29.11060162791434,15693.984671214012,0.7447,0.67126,0.529076,16,16,10000,2026-07-20 06:33:42,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,16000,32,10,12.690409784001531,115.28173326898832,127.97214305298985,0.6817528484098148,128.65389590139966,0.8583545917645097,0.9352910274174064,1.0372789984103292,1.0908045574557037,1.1632179957814515,1.3267430069390684,2.2456837084609997,0.29419841211050796,26.97077217908993,13798.237144898156,0.8122,0.74933,0.626313,16,16,10000,2026-07-20 06:33:45,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,16000,64,10,12.690409784001531,115.28173326898832,127.97214305298985,0.851906502910424,128.82404955590027,1.08443460194394,1.1787069961428642,1.3092219887766987,1.3630504046566785,1.482762978412211,1.672845397843048,2.2312461875844742,0.27600390448182005,20.248987384390908,11729.735917684015,0.8675,0.81533,0.713929,16,16,10000,2026-07-20 06:33:48,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,16000,128,10,12.690409784001531,115.28173326898832,127.97214305298985,1.1875906213826966,129.15973367437255,1.59405980957672,1.7111210036091506,1.86307801050134,1.9001449942123145,2.023515000473708,2.195072005270049,3.0025826336350288,0.2945279912311716,15.500290353014096,8420.410046988354,0.9108,0.87084,0.791446,16,16,10000,2026-07-20 06:33:53,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,16000,256,10,12.690409784001531,115.28173326898832,127.97214305298985,1.6396610710362438,129.6118041240261,2.267527999356389,2.382660983130336,2.5565219984855503,2.62345771365799,2.7764320257119834,3.0430000042542815,3.80858463817276,0.35791907262002803,13.643028083001477,5698.799404775401,0.9443,0.91664,0.857686,16,16,10000,2026-07-20 06:33:59,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,16000,512,10,12.690409784001531,115.28173326898832,127.97214305298985,2.6172654588299338,130.58940851181978,3.769503184594214,3.9202400075737387,4.159462987445295,4.187624734127894,4.383549996418878,4.6809660154394805,5.097701076883823,0.3548917948343861,8.474775496049675,3798.278343611485,0.9673,0.95164,0.911677,16,16,10000,2026-07-20 06:34:08,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,16000,1024,10,12.690409784001531,115.28173326898832,127.97214305298985,4.457022086164216,132.42916513915407,6.573544995626435,6.811055995058268,7.12344900239259,7.131235337862745,7.431810023263097,7.69534400315024,8.47055132733658,0.469008276660215,6.5768167006079805,2229.6760156574214,0.982,0.97555,0.952417,16,16,10000,2026-07-20 06:34:22,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
