batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
6509,CrackIVF,16,104128,16,16000,100,10,42,99999,13242.50974986353,1.2866519973613322,0.04913500742986798,1.2375169899314642,0.0,0.006496004061773419,0.0,0.0,0.0,0.0,0.03860701690427959,1,1.0,0.8375,0.708125,106023936
6510,CrackIVF,16,104144,16,16000,100,10,42,99999,13244.086157850688,1.5764079871587455,0.07767899660393596,1.4987289905548096,0.0,0.009695999324321747,0.0,0.0,0.0,0.0,0.058527017245069146,1,1.0,0.89375,0.79,106023936
6511,CrackIVF,16,104160,16,16000,100,10,42,99999,13245.369241863955,1.283084013266489,0.048654997954145074,1.2344290153123438,0.0,0.00627199187874794,0.0,0.0,0.0,0.0,0.03849499626085162,1,0.875,0.78125,0.645625,106023936
6512,CrackIVF,16,104176,16,16000,100,10,42,99999,13246.68163683964,1.3123949756845832,0.04908698610961437,1.2633079895749688,0.0,0.006479996955022216,0.0,0.0,0.0,0.0,0.038479018257930875,1,0.9375,0.9375,0.766875,106023936
6513,CrackIVF,16,104192,16,16000,100,10,42,99999,13248.447656835197,1.7660199955571443,0.053199008107185364,1.712820987449959,0.0,0.006927002687007189,0.0,0.0,0.0,0.0,0.040848011849448085,1,0.9375,0.95625,0.724375,106023936
6514,CrackIVF,16,104208,16,16000,100,10,42,99999,13250.146301841596,1.6986450063996017,0.08281401824206114,1.6158309881575406,0.0,0.010207004379481077,0.0,0.0,0.0,0.0,0.0624149979557842,1,1.0,0.8875,0.70125,106023936
6515,CrackIVF,16,104224,16,16000,100,10,42,99999,13250.99350482924,0.8472029876429588,0.04918299964629114,0.7980199879966676,0.0,0.006464018952101469,0.0,0.0,0.0,0.0,0.03860701690427959,1,0.8125,0.79375,0.625,106023936
6516,CrackIVF,16,104240,16,16000,100,10,42,99999,13252.460809831973,1.467305002734065,0.049071008106693625,1.4182339946273714,0.0,0.006272020982578397,0.0,0.0,0.0,0.0,0.03827098407782614,1,1.0,0.90625,0.724375,106023936
6517,CrackIVF,16,104256,16,16000,100,10,42,99999,13253.23023783858,0.7694280066061765,0.0497270084451884,0.7197009981609881,0.0,0.006479996955022216,0.0,0.0,0.0,0.0,0.03875102265737951,1,0.9375,0.90625,0.7125,106023936
6518,CrackIVF,16,104272,16,16000,100,10,42,99999,13254.481001844397,1.250764005817473,0.050286995247006416,1.2004770105704665,0.0,0.0066559878177940845,0.0,0.0,0.0,0.0,0.03919898881576955,1,1.0,0.85,0.658125,106023936
6519,CrackIVF,16,104288,16,16000,100,10,42,99999,13255.938498827163,1.4574969827663153,0.05041499389335513,1.4070819888729602,0.0,0.0068160006776452065,0.0,0.0,0.0,0.0,0.03923100302927196,1,1.0,0.9125,0.806875,106023936
6520,CrackIVF,16,104304,16,16000,100,10,42,99999,13257.4179158255,1.4794169983360916,0.049375026719644666,1.430041971616447,0.0,0.006479996955022216,0.0,0.0,0.0,0.0,0.038718979340046644,1,0.8125,0.85,0.725625,106023936
6521,CrackIVF,16,104320,16,16000,100,10,42,99999,13258.215358800953,0.7974429754540324,0.059246987802907825,0.7381959876511246,0.0,0.006479996955022216,0.0,0.0,0.0,0.0,0.04857499152421951,1,0.9375,0.85,0.675,106023936
6522,CrackIVF,16,104336,16,16000,100,10,42,99999,13259.41007581423,1.1947170132771134,0.0501589966006577,1.1445580166764557,0.0,0.006432004738599062,0.0,0.0,0.0,0.0,0.039390986785292625,1,1.0,0.9125,0.793125,106023936
6523,CrackIVF,16,104352,16,16000,100,10,42,99999,13260.438075813,1.0279999987687916,0.05039898678660393,0.9776010119821876,0.0,0.006287998985499144,0.0,0.0,0.0,0.0,0.03953598206862807,1,1.0,0.9,0.73,106023936
6524,CrackIVF,16,104368,16,16000,100,10,42,99999,13261.20958381216,0.7715079991612583,0.039951002690941095,0.7315569964703172,0.0,0.005391979357227683,0.0,0.0,0.0,0.0,0.031422998290508986,1,0.9375,0.875,0.691875,106023936
6525,CrackIVF,16,104384,16,16000,100,10,42,99999,13262.553659791593,1.3440759794320911,0.05014397902414203,1.293932000407949,0.0,0.006383983418345451,0.0,0.0,0.0,0.0,0.039072008803486824,1,1.0,0.90625,0.77875,106023936
6526,CrackIVF,16,104400,16,16000,100,10,42,99999,13263.341854792088,0.7881950004957616,0.04996699863113463,0.738228001864627,0.0,0.006510992534458637,0.0,0.0,0.0,0.0,0.039328006096184254,1,1.0,0.85,0.666875,106023936
6527,CrackIVF,16,104416,16,16000,100,10,42,99999,13264.91818181239,1.576327020302415,0.07922999793663621,1.4970970223657787,0.0,0.009774987120181322,0.0,0.0,0.0,0.0,0.0603840162511915,1,0.9375,0.85,0.8,106023936
6528,CrackIVF,16,104432,16,16000,100,10,42,99999,13265.895030810498,0.9768489981070161,0.04919900675304234,0.9276499913539737,0.0,0.006367976311594248,0.0,0.0,0.0,0.0,0.03859098069369793,1,0.9375,0.86875,0.79,106023936
6529,CrackIVF,16,104448,16,16000,100,10,42,99999,13267.154067812953,1.2590370024554431,0.04926297697238624,1.209774025483057,0.0,0.006383983418345451,0.0,0.0,0.0,0.0,0.03883099998347461,1,0.9375,0.875,0.66875,106023936
6530,CrackIVF,16,104464,16,16000,100,10,42,99999,13267.959655815503,0.8055880025494844,0.05023900303058326,0.7553489995189011,0.0,0.0065280182752758265,0.0,0.0,0.0,0.0,0.03947102231904864,1,1.0,0.925,0.760625,106023936
6531,CrackIVF,16,104480,16,16000,100,10,42,99999,13269.269587821327,1.3099320058245212,0.04939100472256541,1.2605410011019558,0.0,0.0062559847719967365,0.0,0.0,0.0,0.0,0.03886400372721255,1,1.0,0.91875,0.819375,106023936
6532,CrackIVF,16,104496,16,16000,100,10,42,99999,13270.63385481597,1.3642669946420938,0.05030300235375762,1.3139639922883362,0.0,0.006191985448822379,0.0,0.0,0.0,0.0,0.03956700675189495,1,1.0,0.9125,0.8025,106023936
6533,CrackIVF,16,104512,16,16000,100,10,42,99999,13272.146423812956,1.5125689969863743,0.049968017265200615,1.4626009797211736,0.0,0.006496004061773419,0.0,0.0,0.0,0.0,0.03913600812666118,1,0.9375,0.84375,0.656875,106023936
6534,CrackIVF,16,104528,16,16000,100,10,42,99999,13273.584161826875,1.437738013919443,0.04996699863113463,1.3877710152883083,0.0,0.006399990525096655,0.0,0.0,0.0,0.0,0.03939101588912308,1,1.0,0.9,0.76125,106023936
6535,CrackIVF,16,104544,16,16000,100,10,42,99999,13274.389204831095,0.8050430042203516,0.04833500133827329,0.7567080028820783,0.0,0.006399990525096655,0.0,0.0,0.0,0.0,0.0379029952455312,1,1.0,0.9,0.735,106023936
6536,CrackIVF,16,104560,16,16000,100,10,42,99999,13275.298326829216,0.9091219981200993,0.04934301250614226,0.859778985613957,0.0,0.006575981387868524,0.0,0.0,0.0,0.0,0.03852800000458956,1,0.8125,0.8125,0.636875,106023936
6537,CrackIVF,16,104576,16,16000,100,10,42,99999,13276.744880829938,1.4465540007222444,0.050094997277483344,1.396459003444761,0.0,0.006543996278196573,0.0,0.0,0.0,0.0,0.03899200237356126,1,0.875,0.875,0.750625,106023936
6538,CrackIVF,16,104592,16,16000,100,10,42,99999,13278.187626827275,1.4427459973376244,0.05049500032328069,1.3922509970143437,0.0,0.006415997631847858,0.0,0.0,0.0,0.0,0.03993601421825588,1,1.0,0.89375,0.744375,106023936
6539,CrackIVF,16,104608,16,16000,100,10,42,99999,13279.725490807323,1.5378639800474048,0.04996699863113463,1.4878969814162701,0.0,0.006768008461222053,0.0,0.0,0.0,0.0,0.03900699084624648,1,0.9375,0.91875,0.674375,106023936
6540,CrackIVF,16,104624,16,16000,100,10,42,99999,13281.196204799926,1.4707139926031232,0.050175003707408905,1.4205389888957143,0.0,0.00654402538202703,0.0,0.0,0.0,0.0,0.03934401320293546,1,1.0,0.8625,0.69,106023936
6541,CrackIVF,16,104640,16,16000,100,10,42,99999,13282.560423802352,1.3642190024256706,0.04948701825924218,1.3147319841664284,0.0,0.0066559878177940845,0.0,0.0,0.0,0.0,0.03852698137052357,1,1.0,0.91875,0.7775,106023936
6542,CrackIVF,16,104656,16,16000,100,10,42,99999,13283.985793794272,1.4253699919208884,0.05039898678660393,1.3749710051342845,0.0,0.00652798917144537,0.0,0.0,0.0,0.0,0.03959902096539736,1,1.0,0.925,0.751875,106023936
6543,CrackIVF,16,104672,16,16000,100,10,42,99999,13285.413259785855,1.4274659915827215,0.05003099795430899,1.3774349936284125,0.0,0.006688002031296492,0.0,0.0,0.0,0.0,0.03908699727617204,1,0.9375,0.9375,0.763125,106023936
6544,CrackIVF,16,104688,16,16000,100,10,42,99999,13286.807766766287,1.3945069804321975,0.04998399526812136,1.344522985164076,0.0,0.006431975634768605,0.0,0.0,0.0,0.0,0.03915198612958193,1,1.0,0.875,0.68875,106023936
6545,CrackIVF,16,104704,16,16000,100,10,42,99999,13288.22702477919,1.4192580129019916,0.04987101419828832,1.3693869987037033,0.0,0.006400019628927112,0.0,0.0,0.0,0.0,0.03905501216650009,1,1.0,0.94375,0.72,106023936
6546,CrackIVF,16,104720,16,16000,100,10,42,99999,13288.887526781764,0.6605020025745034,0.04081497900187969,0.6196870235726237,0.0,0.005712005076929927,0.0,0.0,0.0,0.0,0.03203100641258061,1,0.9375,0.9125,0.830625,106023936
6547,CrackIVF,16,104736,16,16000,100,10,42,99999,13290.167251776438,1.279724994674325,0.050000002374872565,1.2297249922994524,0.0,0.006399990525096655,0.0,0.0,0.0,0.0,0.03927998477593064,1,1.0,0.8875,0.72625,106023936
6548,CrackIVF,16,104752,16,16000,100,10,42,99999,13291.486494796118,1.3192430196795613,0.0500790192745626,1.2691640004049987,0.0,0.006560003384947777,0.0,0.0,0.0,0.0,0.039247010136023164,1,0.9375,0.8875,0.748125,106023936
6549,CrackIVF,16,104768,16,16000,100,10,42,99999,13292.514462809777,1.0279680136591196,0.0498240115121007,0.9781440021470189,0.0,0.006640009814873338,0.0,0.0,0.0,0.0,0.0388320186175406,1,0.9375,0.88125,0.724375,106023936
6550,CrackIVF,16,104784,16,16000,100,10,42,99999,13293.309586821124,0.7951240113470703,0.05003099795430899,0.7450930133927613,0.0,0.006543996278196573,0.0,0.0,0.0,0.0,0.039327016565948725,1,1.0,0.83125,0.685625,106023936
6551,CrackIVF,16,104800,16,16000,100,10,42,99999,13294.086246809456,0.7766599883325398,0.04931099829263985,0.7273489900399,0.0,0.006431975634768605,0.0,0.0,0.0,0.0,0.038767000660300255,1,1.0,0.9125,0.748125,106023936
6552,CrackIVF,16,104816,16,16000,100,10,42,99999,13295.391986815957,1.305740006500855,0.0506069918628782,1.2551330146379769,0.0,0.006432004738599062,0.0,0.0,0.0,0.0,0.039982987800613046,1,1.0,0.925,0.833125,106023936
6553,CrackIVF,16,104832,16,16000,100,10,42,99999,13296.848108817358,1.4561220014002174,0.0501429894939065,1.405979011906311,0.0,0.00652798917144537,0.0,0.0,0.0,0.0,0.03948700032196939,1,0.9375,0.8125,0.62875,106023936
6554,CrackIVF,16,104848,16,16000,100,10,42,99999,13297.61161681381,0.7635079964529723,0.059070996940135956,0.7044369995128363,0.0,0.006336020305752754,0.0,0.0,0.0,0.0,0.0399670097976923,1,1.0,0.90625,0.79,106023936
6555,CrackIVF,16,104864,16,16000,100,10,42,99999,13298.643296817318,1.0316800035070628,0.03993598511442542,0.9917440183926374,0.0,0.005520007107406855,0.0,0.0,0.0,0.0,0.03128001117147505,1,0.9375,0.93125,0.743125,106023936
6556,CrackIVF,16,104880,16,16000,100,10,42,99999,13299.53677082085,0.8934740035329014,0.04945500404573977,0.8440189994871616,0.0,0.006384012522175908,0.0,0.0,0.0,0.0,0.038878992199897766,1,0.9375,0.90625,0.76375,106023936
6557,CrackIVF,16,104896,16,16000,100,10,42,99999,13300.646336807404,1.109565986553207,0.05081499693915248,1.0587509896140546,0.0,0.006654998287558556,0.0,0.0,0.0,0.0,0.03963199560530484,1,1.0,0.93125,0.798125,106023936
6558,CrackIVF,16,104912,16,16000,100,10,42,99999,13302.009339793585,1.3630029861815274,0.04937499761581421,1.3136279885657132,0.0,0.006432004738599062,0.0,0.0,0.0,0.0,0.038591009797528386,1,0.9375,0.88125,0.699375,106023936
6559,CrackIVF,16,104928,16,16000,100,10,42,99999,13302.818558790023,0.8092189964372665,0.040687009459361434,0.768531986977905,0.0,0.005631998647004366,0.0,0.0,0.0,0.0,0.03171100979670882,1,1.0,0.8875,0.708125,106023936
6560,CrackIVF,16,104944,16,16000,100,10,42,99999,13303.51262781187,0.6940690218470991,0.03806300810538232,0.6560060137417167,0.0,0.0052480027079582214,0.0,0.0,0.0,0.0,0.030094990506768227,1,1.0,0.8875,0.68625,106023936
6561,CrackIVF,16,104960,16,16000,100,10,42,99999,13886.326797830407,582.814170018537,581.9536079943646,0.8605620241723955,0.0,581.9193520001136,17.70442904671654,0.0,0.0,0.0,0.029440008802339435,1,0.875,0.88125,0.76625,117003520
6562,CrackIVF,16,104976,16,16000,100,10,42,99999,13888.038530829363,1.7117329989559948,0.05851101013831794,1.653221988817677,0.0,0.008383998647332191,0.0,0.0,0.0,0.0,0.04471899592317641,1,1.0,0.93125,0.826875,117003520
6563,CrackIVF,16,104992,16,16000,100,10,42,99999,13889.774823823245,1.736292993882671,0.05343899829313159,1.6828539955895394,0.0,0.00737598747946322,0.0,0.0,0.0,0.0,0.041391002014279366,1,0.9375,0.875,0.73375,117003520
6564,CrackIVF,16,105008,16,16000,100,10,42,99999,13891.458605823573,1.6837820003274828,0.051871989853680134,1.6319100104738027,0.0,0.007199996616691351,0.0,0.0,0.0,0.0,0.040031998651102185,1,0.9375,0.7625,0.594375,117003520
6565,CrackIVF,16,105024,16,16000,100,10,42,99999,13893.227378837764,1.768773014191538,0.05046301521360874,1.7183099989779294,0.0,0.0071359972935169935,0.0,0.0,0.0,0.0,0.03883099998347461,1,1.0,0.89375,0.7425,117003520
6566,CrackIVF,16,105040,16,16000,100,10,42,99999,13894.951496855356,1.724118017591536,0.05091200000606477,1.6732060175854713,0.0,0.006688002031296492,0.0,0.0,0.0,0.0,0.0397280091419816,1,0.9375,0.9,0.751875,117003520
6567,CrackIVF,16,105056,16,16000,100,10,42,99999,13896.665310865501,1.7138140101451427,0.04953600000590086,1.6642780101392418,0.0,0.006607995601370931,0.0,0.0,0.0,0.0,0.03867197665385902,1,1.0,0.9375,0.765625,117003520
6568,CrackIVF,16,105072,16,16000,100,10,42,99999,13898.249285877682,1.5839750121813267,0.04726299084722996,1.5367120213340968,0.0,0.006560003384947777,0.0,0.0,0.0,0.0,0.036927987821400166,1,1.0,0.9375,0.816875,117003520
6569,CrackIVF,16,105088,16,16000,100,10,42,99999,13900.213063898263,1.9637780205812305,0.04977500066161156,1.914003019919619,0.0,0.00652798917144537,0.0,0.0,0.0,0.0,0.03892701352015138,1,1.0,0.8875,0.78125,117003520
6570,CrackIVF,16,105104,16,16000,100,10,42,99999,13901.903437887086,1.6903739888221025,0.049663009122014046,1.6407109797000885,0.0,0.006383983418345451,0.0,0.0,0.0,0.0,0.03903900505974889,1,0.9375,0.90625,0.78375,117003520
6571,CrackIVF,16,105120,16,16000,100,10,42,99999,13903.537092875922,1.633654988836497,0.05007899017073214,1.583575998665765,0.0,0.006384012522175908,0.0,0.0,0.0,0.0,0.03931100945919752,1,0.9375,0.84375,0.685625,117003520
6572,CrackIVF,16,105136,16,16000,100,10,42,99999,13905.052412883379,1.5153200074564666,0.04055901081301272,1.4747609966434538,0.0,0.005440000677481294,0.0,0.0,0.0,0.0,0.03182297223247588,1,1.0,0.95,0.73125,117003520
6573,CrackIVF,16,105152,16,16000,100,10,42,99999,13906.761249876581,1.708836993202567,0.03990301047451794,1.6689339827280492,0.0,0.005823996616527438,0.0,0.0,0.0,0.0,0.031198986107483506,1,0.875,0.8625,0.669375,117003520
6574,CrackIVF,16,105168,16,16000,100,10,42,99999,13908.44437587657,1.683125999988988,0.03923100302927196,1.643894996959716,0.0,0.0052000104915350676,0.0,0.0,0.0,0.0,0.03113498678430915,1,0.9375,0.89375,0.73,117003520
6575,CrackIVF,16,105184,16,16000,100,10,42,99999,13910.365305870073,1.9209299935027957,0.04921498475596309,1.8717150087468326,0.0,0.006351998308673501,0.0,0.0,0.0,0.0,0.03886298509314656,1,0.9375,0.90625,0.815,117003520
6576,CrackIVF,16,105200,16,16000,100,10,42,99999,13911.743700882653,1.3783950125798583,0.050655013183131814,1.3277399993967265,0.0,0.006432004738599062,0.0,0.0,0.0,0.0,0.039919017581269145,1,0.875,0.90625,0.751875,117003520
6577,CrackIVF,16,105216,16,16000,100,10,42,99999,13913.298156869132,1.5544559864792973,0.03417499829083681,1.5202809881884605,0.0,0.0042719766497612,0.0,0.0,0.0,0.0,0.02612700336612761,1,1.0,0.925,0.790625,117003520
6578,CrackIVF,16,105232,16,16000,100,10,42,99999,13914.172079850687,0.8739229815546423,0.05830300506204367,0.8156199764925987,0.0,0.005695997970178723,0.0,0.0,0.0,0.0,0.044958986109122634,1,1.0,0.925,0.7925,117003520
6579,CrackIVF,16,105248,16,16000,100,10,42,99999,13916.173360834364,2.001280983677134,0.07732698577456176,1.9239539979025722,0.0,0.009520008461549878,0.0,0.0,0.0,0.0,0.05620700540021062,1,0.9375,0.925,0.75375,117003520
6580,CrackIVF,16,105264,16,16000,100,10,42,99999,13916.968436853494,0.7950760191306472,0.05630400846712291,0.7387720106635243,0.0,0.006176007445901632,0.0,0.0,0.0,0.0,0.0422879820689559,1,0.9375,0.81875,0.7075,117003520
6581,CrackIVF,16,105280,16,16000,100,10,42,99999,13918.029139866121,1.0607030126266181,0.05327898543328047,1.0074240271933377,0.0,0.005727983079850674,0.0,0.0,0.0,0.0,0.04014300066046417,1,1.0,0.89375,0.725625,117003520
6582,CrackIVF,16,105296,16,16000,100,10,42,99999,13918.833846866619,0.8047070004977286,0.054446980357170105,0.7502600201405585,0.0,0.005759997293353081,0.0,0.0,0.0,0.0,0.041023013181984425,1,0.9375,0.93125,0.755,117003520
6583,CrackIVF,16,105312,16,16000,100,10,42,99999,13919.899478874868,1.06563200824894,0.05420699017122388,1.0114250180777162,0.0,0.005920010153204203,0.0,0.0,0.0,0.0,0.04073500167578459,1,0.9375,0.875,0.721875,117003520
6584,CrackIVF,16,105328,16,16000,100,10,42,99999,13921.335344872205,1.4358659973368049,0.05366298137232661,1.3822030159644783,0.0,0.005712005076929927,0.0,0.0,0.0,0.0,0.0400309800170362,1,0.9375,0.8875,0.715,117003520
6585,CrackIVF,16,105344,16,16000,100,10,42,99999,13922.064485872397,0.7291410001926124,0.05337499896995723,0.6757660012226552,0.0,0.0055679993238300085,0.0,0.0,0.0,0.0,0.039920007111504674,1,0.875,0.93125,0.850625,117003520
6586,CrackIVF,16,105360,16,16000,100,10,42,99999,13922.860664868494,0.7961789960972965,0.05451097968034446,0.741668016416952,0.0,0.005806999979540706,0.0,0.0,0.0,0.0,0.04072001320309937,1,1.0,0.93125,0.77625,117003520
6587,CrackIVF,16,105376,16,16000,100,10,42,99999,13923.77788189333,0.9172170248348266,0.06940599996596575,0.8478110248688608,0.0,0.007678987458348274,0.0,0.0,0.0,0.0,0.053872005082666874,1,0.9375,0.825,0.67,117003520
6588,CrackIVF,16,105392,16,16000,100,10,42,99999,13924.57447689958,0.796595006249845,0.045774999307468534,0.7508200069423765,0.0,0.005920010153204203,0.0,0.0,0.0,0.0,0.03516700235195458,1,0.9375,0.9,0.736875,117003520
6589,CrackIVF,16,105408,16,16000,100,10,42,99999,13925.3145128896,0.7400359900202602,0.054495001677423716,0.6855409883428365,0.0,0.012495991541072726,0.0,0.0,0.0,0.0,0.03742298576980829,1,1.0,0.90625,0.7075,117003520
6590,CrackIVF,16,105424,16,16000,100,10,42,99999,13926.04701287928,0.7324999896809459,0.04036698373965919,0.6921330059412867,0.0,0.0054879928939044476,0.0,0.0,0.0,0.0,0.03156697493977845,1,1.0,0.875,0.71,117003520
6591,CrackIVF,16,105440,16,16000,100,10,42,99999,13926.718634873396,0.6716219941154122,0.046479981392621994,0.6251420127227902,0.0,0.006191985448822379,0.0,0.0,0.0,0.0,0.03646398545242846,1,1.0,0.925,0.79625,117003520
6592,CrackIVF,16,105456,16,16000,100,10,42,99999,13927.497262862744,0.7786279893480241,0.04123197868466377,0.7373960106633604,0.0,0.005328009137883782,0.0,0.0,0.0,0.0,0.03264000406488776,1,0.8125,0.85,0.6875,117003520
6593,CrackIVF,16,105472,16,16000,100,10,42,99999,13928.181332856184,0.6840699934400618,0.0391670037060976,0.6449029897339642,0.0,0.005215988494455814,0.0,0.0,0.0,0.0,0.031167000997811556,1,1.0,0.90625,0.755625,117003520
6594,CrackIVF,16,105488,16,16000,100,10,42,99999,13929.009320854675,0.8279879984911531,0.05086400778964162,0.7771239907015115,0.0,0.006511982064694166,0.0,0.0,0.0,0.0,0.040207989513874054,1,1.0,0.90625,0.75125,117003520
6595,CrackIVF,16,105504,16,16000,100,10,42,99999,13929.823371872772,0.8140510180965066,0.050255010137334466,0.7637960079591721,0.0,0.006591988494619727,0.0,0.0,0.0,0.0,0.03942300099879503,1,0.9375,0.9125,0.77125,117003520
6596,CrackIVF,16,105520,16,16000,100,10,42,99999,13930.797149863793,0.973777991021052,0.07327899220399559,0.9004989988170564,0.0,0.00860801083035767,0.0,0.0,0.0,0.0,0.056527002016082406,1,1.0,0.95,0.803125,117003520
6597,CrackIVF,16,105536,16,16000,100,10,42,99999,13931.875629845308,1.0784799815155566,0.058623001677915454,1.0198569798376411,0.0,0.006415997631847858,0.0,0.0,0.0,0.0,0.047968002036213875,1,1.0,0.9125,0.72875,117003520
6598,CrackIVF,16,105552,16,16000,100,10,42,99999,13933.13025086536,1.254621020052582,0.050350994570180774,1.2042700254824013,0.0,0.006432004738599062,0.0,0.0,0.0,0.0,0.03975999425165355,1,0.9375,0.925,0.7475,117003520
6599,CrackIVF,16,105568,16,16000,100,10,42,99999,13934.530532889767,1.4002820244058967,0.05057500675320625,1.3497070176526904,0.0,0.006624002708122134,0.0,0.0,0.0,0.0,0.03921502502635121,1,1.0,0.9,0.721875,117003520
6600,CrackIVF,16,105584,16,16000,100,10,42,99999,13935.695730877342,1.165197987575084,0.07399899186566472,1.0911989957094193,0.0,0.008992006769403815,0.0,0.0,0.0,0.0,0.05671899998560548,1,0.9375,0.875,0.693125,117003520
6601,CrackIVF,16,105600,16,16000,100,10,42,99999,13936.805921868654,1.1101909913122654,0.41623300057835877,0.6939579907339066,0.0,0.00601599458605051,0.0,0.0,0.0,0.0,0.02993500675074756,1,1.0,0.9,0.7725,117003520
6602,CrackIVF,16,105616,16,16000,100,10,42,99999,13937.884224869777,1.0783030011225492,0.046367000322788954,1.0319360007997602,0.0,0.006384012522175908,0.0,0.0,0.0,0.0,0.03583900979720056,1,0.9375,0.8625,0.676875,117003520
6603,CrackIVF,16,105632,16,16000,100,10,42,99999,13938.679204846267,0.79497997649014,0.0493429834023118,0.7456369930878282,0.0,0.006496004061773419,0.0,0.0,0.0,0.0,0.03857500269077718,1,0.875,0.8875,0.73625,117003520
6604,CrackIVF,16,105648,16,16000,100,10,42,99999,13939.471063844394,0.7918589981272817,0.04868701216764748,0.7431719859596342,0.0,0.006591988494619727,0.0,0.0,0.0,0.0,0.03799897967837751,1,0.9375,0.875,0.68625,117003520
6605,CrackIVF,16,105664,16,16000,100,10,42,99999,13940.493863832671,1.0227999882772565,0.049583002692088485,0.973216985585168,0.0,0.0066559878177940845,0.0,0.0,0.0,0.0,0.03875102265737951,1,1.0,0.9,0.705,117003520
6606,CrackIVF,16,105680,16,16000,100,10,42,99999,13941.63306284463,1.1391990119591355,0.04839999019168317,1.0907990217674524,0.0,0.006752001354470849,0.0,0.0,0.0,0.0,0.037407997297123075,1,0.875,0.86875,0.6375,117003520
6607,CrackIVF,16,105696,16,16000,100,10,42,99999,13943.127311824355,1.4942489797249436,0.049022986786440015,1.4452259929385036,0.0,0.006671994924545288,0.0,0.0,0.0,0.0,0.03815902164205909,1,0.9375,0.88125,0.69375,117003520
6608,CrackIVF,16,105712,16,16000,100,10,42,99999,13944.6764398308,1.549128006445244,0.05975901149213314,1.4893689949531108,0.0,0.006479996955022216,0.0,0.0,0.0,0.0,0.049022986786440015,1,1.0,0.91875,0.74125,117003520
6609,CrackIVF,16,105728,16,16000,100,10,42,99999,13946.078097855207,1.4016580244060606,0.04897502367384732,1.3526830007322133,0.0,0.006430986104533076,0.0,0.0,0.0,0.0,0.03831999492831528,1,0.875,0.875,0.70125,117003520
6610,CrackIVF,16,105744,16,16000,100,10,42,99999,13946.825413848273,0.7473159930668771,0.05031900946050882,0.6969969836063683,0.0,0.0067359942477196455,0.0,0.0,0.0,0.0,0.0391509965993464,1,0.9375,0.875,0.6825,117003520
6611,CrackIVF,16,105760,16,16000,100,10,42,99999,13948.1460818497,1.3206680014263839,0.04924798849970102,1.2714200129266828,0.0,0.006608024705201387,0.0,0.0,0.0,0.0,0.03835198003798723,1,0.875,0.81875,0.678125,117003520
6612,CrackIVF,16,105776,16,16000,100,10,42,99999,13949.224673851859,1.0785920021589845,0.03990400000475347,1.038688002154231,0.0,0.005424022674560547,0.0,0.0,0.0,0.0,0.031200004741549492,1,0.9375,0.90625,0.730625,117003520
6613,CrackIVF,16,105792,16,16000,100,10,42,99999,13950.10030886624,0.8756350143812597,0.04883200745098293,0.8268030069302768,0.0,0.006543996278196573,0.0,0.0,0.0,0.0,0.0380959827452898,1,0.9375,0.9,0.759375,117003520
6614,CrackIVF,16,105808,16,16000,100,10,42,99999,13950.956791872159,0.8564830059185624,0.04983998951502144,0.806643016403541,0.0,0.006704009138047695,0.0,0.0,0.0,0.0,0.038799975300207734,1,0.9375,0.91875,0.82,117003520
6615,CrackIVF,16,105824,16,16000,100,10,42,99999,13951.812457875349,0.855666003189981,0.04963099490851164,0.8060350082814693,0.0,0.006638991180807352,0.0,0.0,0.0,0.0,0.03852800000458956,1,1.0,0.9125,0.7075,117003520
6616,CrackIVF,16,105840,16,16000,100,10,42,99999,13952.63018886908,0.8177309937309474,0.04945500404573977,0.7682759896852076,0.0,0.0064480118453502655,0.0,0.0,0.0,0.0,0.038878992199897766,1,0.9375,0.9,0.755625,117003520
6617,CrackIVF,16,105856,16,16000,100,10,42,99999,13953.507438855013,0.8772499859333038,0.05022299592383206,0.8270269900094718,0.0,0.006688002031296492,0.0,0.0,0.0,0.0,0.03937500878237188,1,1.0,0.94375,0.80125,117003520
6618,CrackIVF,16,105872,16,16000,100,10,42,99999,13954.592478869017,1.0850400140043348,0.06851102807559073,1.016528985928744,0.0,0.008575996616855264,0.0,0.0,0.0,0.0,0.05219102604314685,1,0.75,0.78125,0.645625,117003520
6619,CrackIVF,16,105888,16,16000,100,10,42,99999,13955.72034988436,1.1278710153419524,0.04889501724392176,1.0789759980980307,0.0,0.006607995601370931,0.0,0.0,0.0,0.0,0.03804700099863112,1,0.875,0.9375,0.8025,117003520
6620,CrackIVF,16,105904,16,16000,100,10,42,99999,13956.92193188006,1.2015819957014173,0.06055901758372784,1.1410229781176895,0.0,0.007280003046616912,0.0,0.0,0.0,0.0,0.038878992199897766,1,0.9375,0.8125,0.684375,117003520
6621,CrackIVF,16,105920,16,16000,100,10,42,99999,13957.710143906297,0.7882120262365788,0.048815010813996196,0.7393970154225826,0.0,0.006512011168524623,0.0,0.0,0.0,0.0,0.03838300472125411,1,0.875,0.9,0.76875,117003520
