batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
8426,CrackIVF,16,134800,16,15455,100,10,42,99999,88372.1226696216,5.697704997146502,0.11438399087637663,5.5833210062701255,0.0,0.014912016922608018,0.0,0.0,0.0,0.0,0.08315200102515519,1,0.875,0.95625,0.93875,11827991999
8427,CrackIVF,16,134816,16,15455,100,10,42,99999,88377.4284076353,5.305738013703376,0.11321500642225146,5.192523007281125,0.0,0.014558987459167838,0.0,0.0,0.0,0.0,0.0820159912109375,1,0.875,0.9,0.90375,11827991999
8428,CrackIVF,16,134832,16,15455,100,10,42,99999,88383.30390461488,5.875496979570016,0.11105599696747959,5.764440982602537,0.0,0.01449597766622901,0.0,0.0,0.0,0.0,0.08017598884180188,1,1.0,0.8625,0.830625,11827991999
8429,CrackIVF,16,134848,16,15455,100,10,42,99999,88388.9896266046,5.68572198972106,0.11275199358351529,5.5729699961375445,0.0,0.014607998309656978,0.0,0.0,0.0,0.0,0.08105600136332214,1,0.9375,0.94375,0.9125,11827991999
8430,CrackIVF,16,134864,16,15455,100,10,42,99999,88393.88341561425,4.893789009656757,0.08638401050120592,4.807404999155551,0.0,0.011567986803129315,0.0,0.0,0.0,0.0,0.062256003729999065,1,0.9375,0.975,0.909375,11827991999
8431,CrackIVF,16,134880,16,15455,100,10,42,99999,88399.44982563611,5.566410021856427,0.11366300168447196,5.452747020171955,0.0,0.015088007785379887,0.0,0.0,0.0,0.0,0.08132800576277077,1,1.0,0.96875,0.949375,11827991999
8432,CrackIVF,16,134896,16,15455,100,10,42,99999,88405.60108065256,6.151255016447976,0.1143830013461411,6.036872015101835,0.0,0.014704011846333742,0.0,0.0,0.0,0.0,0.08246299694292247,1,1.0,0.9875,0.9475,11827991999
8433,CrackIVF,16,134912,16,15455,100,10,42,99999,88411.72263963381,6.121558981249109,0.11415898916311562,6.007399992085993,0.0,0.015503988834097981,0.0,0.0,0.0,0.0,0.08199899457395077,1,0.875,0.90625,0.884375,11827991999
8434,CrackIVF,16,134928,16,15455,100,10,42,99999,88417.25324164145,5.530602007638663,0.11342400102876127,5.417178006609902,0.0,0.014959980035200715,0.0,0.0,0.0,0.0,0.08182402234524488,1,1.0,0.9375,0.851875,11827991999
8435,CrackIVF,16,134944,16,15455,100,10,42,99999,88423.0945626623,5.841321020852774,0.11380700743757188,5.7275140134152025,0.0,0.014928024029359221,0.0,0.0,0.0,0.0,0.08126397733576596,1,1.0,0.93125,0.90875,11827991999
8436,CrackIVF,16,134960,16,15455,100,10,42,99999,88429.5109846571,6.416421994799748,0.11257501319050789,6.30384698160924,0.0,0.013231998309493065,0.0,0.0,0.0,0.0,0.0830710050649941,1,1.0,0.96875,0.93375,11827991999
8437,CrackIVF,16,134976,16,15455,100,10,42,99999,88434.64416367351,5.1331790164113045,0.06683100946247578,5.066348006948829,0.0,0.009055976988747716,0.0,0.0,0.0,0.0,0.04862400237470865,1,1.0,0.90625,0.9075,11827991999
8438,CrackIVF,16,134992,16,15455,100,10,42,99999,88439.59627169534,4.952108021825552,0.1131349999923259,4.838973021833226,0.0,0.014847988495603204,0.0,0.0,0.0,0.0,0.08155099931173027,1,0.9375,0.94375,0.905,11827991999
8439,CrackIVF,16,135008,16,15455,100,10,42,99999,88444.92489070399,5.328619008651003,0.07464000373147428,5.253979004919529,0.0,0.009264011168852448,0.0,0.0,0.0,0.0,0.048304005758836865,1,0.9375,0.8625,0.788125,11827991999
8440,CrackIVF,16,135024,16,15455,100,10,42,99999,88451.30841771606,6.383527012076229,0.11446402641013265,6.269062985666096,0.0,0.015263998648151755,0.0,0.0,0.0,0.0,0.08323200745508075,1,1.0,0.98125,0.913125,11827991999
8441,CrackIVF,16,135040,16,15455,100,10,42,99999,88457.52285773051,6.214440014446154,0.12395202065818012,6.090487993787974,0.0,0.01479999627918005,0.0,0.0,0.0,0.0,0.09185599628835917,1,0.875,0.98125,0.95125,11827991999
8442,CrackIVF,16,135056,16,15455,100,10,42,99999,88463.47755371244,5.954695981927216,0.1126870047301054,5.842008977197111,0.0,0.014671997632831335,0.0,0.0,0.0,0.0,0.08078297832980752,1,0.9375,0.95,0.879375,11827991999
8443,CrackIVF,16,135072,16,15455,100,10,42,99999,88469.1331157228,5.655562010360882,0.11364801321178675,5.541913997149095,0.0,0.01513600000180304,0.0,0.0,0.0,0.0,0.08120000711642206,1,0.875,0.9,0.88875,11827991999
8444,CrackIVF,16,135088,16,15455,100,10,42,99999,88474.63203771622,5.498921993421391,0.11268697562627494,5.386235017795116,0.0,0.014222983736544847,0.0,0.0,0.0,0.0,0.08177600102499127,1,1.0,0.95625,0.915,11827991999
8445,CrackIVF,16,135104,16,15455,100,10,42,99999,88480.0642717164,5.432234000181779,0.11836699559353292,5.313867004588246,0.0,0.015375990187749267,0.0,0.0,0.0,0.0,0.08644699119031429,1,0.875,0.9375,0.90375,11827991999
8446,CrackIVF,16,135120,16,15455,100,10,42,99999,88485.708200722,5.643929005600512,0.11441501555964351,5.5295139900408685,0.0,0.014591001672670245,0.0,0.0,0.0,0.0,0.0828320044092834,1,0.9375,0.90625,0.885625,11827991999
8447,CrackIVF,16,135136,16,15455,100,10,42,99999,88492.2701587202,6.561957998201251,0.06776000373065472,6.494197994470596,0.0,0.00907198409549892,0.0,0.0,0.0,0.0,0.04942400846630335,1,0.9375,0.9625,0.8975,11827991999
8448,CrackIVF,16,135152,16,15455,100,10,42,99999,88498.16019870923,5.890039989026263,0.11523099965415895,5.774808989372104,0.0,0.015936006093397737,0.0,0.0,0.0,0.0,0.08209497900679708,1,0.75,0.90625,0.84375,11827991999
8449,CrackIVF,16,135168,16,15455,100,10,42,99999,88504.20035069692,6.040151987690479,0.06518399459309876,5.97496799309738,0.0,0.008495990186929703,0.0,0.0,0.0,0.0,0.047631998313590884,1,0.9375,0.96875,0.90875,11827991999
8450,CrackIVF,16,135184,16,15455,100,10,42,99999,88510.12848768733,5.928136990405619,0.11190399527549744,5.816232995130122,0.0,0.014704011846333742,0.0,0.0,0.0,0.0,0.08008000440895557,1,0.9375,0.94375,0.92875,11827991999
8451,CrackIVF,16,135200,16,15455,100,10,42,99999,88516.16884768009,6.040359992766753,0.12041500303894281,5.91994498972781,0.0,0.015152007108554244,0.0,0.0,0.0,0.0,0.08803099626675248,1,1.0,0.95625,0.9325,11827991999
8452,CrackIVF,16,135216,16,15455,100,10,42,99999,88522.12999170297,5.961144022876397,0.08144002640619874,5.879703996470198,0.0,0.008703995263203979,0.0,0.0,0.0,0.0,0.052736024372279644,1,0.9375,0.9625,0.931875,11827991999
8453,CrackIVF,16,135232,16,15455,100,10,42,99999,88527.71574468352,5.585752980550751,0.11849499423988163,5.4672579863108695,0.0,0.008319999324157834,0.0,0.0,0.0,0.0,0.09516699356026947,1,1.0,0.95,0.925625,11827991999
8454,CrackIVF,16,135248,16,15455,100,10,42,99999,88533.32671467797,5.610969994449988,0.11254398850724101,5.498426005942747,0.0,0.014703982742503285,0.0,0.0,0.0,0.0,0.08103999425657094,1,0.9375,0.95625,0.91875,11827991999
8455,CrackIVF,16,135264,16,15455,100,10,42,99999,88538.81963668391,5.492922005942091,0.11353500303812325,5.379387002903968,0.0,0.014558987459167838,0.0,0.0,0.0,0.0,0.08230400271713734,1,1.0,0.9375,0.90875,11827991999
8456,CrackIVF,16,135280,16,15455,100,10,42,99999,88544.70881368616,5.88917700224556,0.0968000094871968,5.7923769927583635,0.0,0.009136012522503734,0.0,0.0,0.0,0.0,0.07163200643844903,1,0.9375,0.9,0.82375,11827991999
8457,CrackIVF,16,135296,16,15455,100,10,42,99999,88551.05493270094,6.346119014779106,0.11400002404116094,6.232118990737945,0.0,0.015295983757823706,0.0,0.0,0.0,0.0,0.0823680020403117,1,0.9375,0.9125,0.89625,11827991999
8458,CrackIVF,16,135312,16,15455,100,10,42,99999,88556.20174470823,5.14681200729683,0.06739201489835978,5.079419992398471,0.0,0.008991977665573359,0.0,0.0,0.0,0.0,0.04896000609733164,1,0.9375,0.95625,0.8875,11827991999
8459,CrackIVF,16,135328,16,15455,100,10,42,99999,88561.69937070808,5.497625999851152,0.09020802099257708,5.407417978858575,0.0,0.009103998309001327,0.0,0.0,0.0,0.0,0.0651199952699244,1,1.0,0.91875,0.8575,11827991999
8460,CrackIVF,16,135344,16,15455,100,10,42,99999,88567.76185770286,6.062486994778737,0.11438297224231064,5.948104022536427,0.0,0.01505599357187748,0.0,0.0,0.0,0.0,0.08195100235752761,1,1.0,0.96875,0.95375,11827991999
8461,CrackIVF,16,135360,16,15455,100,10,42,99999,88573.56533870916,5.8034810062963516,0.06767999730072916,5.735801008995622,0.0,0.00875201658345759,0.0,0.0,0.0,0.0,0.04969601286575198,1,0.9375,0.96875,0.935,11827991999
8462,CrackIVF,16,135376,16,15455,100,10,42,99999,88579.2841326911,5.718793981941417,0.11195198749192059,5.606841994449496,0.0,0.01428800169378519,0.0,0.0,0.0,0.0,0.08003198308870196,1,0.8125,0.89375,0.820625,11827991999
8463,CrackIVF,16,135392,16,15455,100,10,42,99999,88585.35407666932,6.069943978218362,0.08067197632044554,5.989272001897916,0.0,0.009440002031624317,0.0,0.0,0.0,0.0,0.05585601320490241,1,0.875,0.93125,0.92,11827991999
8464,CrackIVF,16,135408,16,15455,100,10,42,99999,88591.03778167628,5.683705006958917,0.08966401219367981,5.594040994765237,0.0,0.009279989171773195,0.0,0.0,0.0,0.0,0.06457601557485759,1,1.0,0.95625,0.894375,11827991999
8465,CrackIVF,16,135424,16,15455,100,10,42,99999,88596.38599967002,5.348217993741855,0.11316701420582831,5.235050979536027,0.0,0.01500698272138834,0.0,0.0,0.0,0.0,0.08121601422317326,1,1.0,0.975,0.93125,11827991999
8466,CrackIVF,16,135440,16,15455,100,10,42,99999,88602.05399268307,5.6679930130485445,0.1147350121755153,5.553258000873029,0.0,0.014638993889093399,0.0,0.0,0.0,0.0,0.0829119817353785,1,0.9375,0.95,0.916875,11827991999
8467,CrackIVF,16,135456,16,15455,100,10,42,99999,88607.82753769308,5.7735450100153685,0.11550402268767357,5.658040987327695,0.0,0.01587200677022338,0.0,0.0,0.0,0.0,0.08288002572953701,1,0.9375,0.9625,0.900625,11827991999
8468,CrackIVF,16,135472,16,15455,100,10,42,99999,88612.98769369023,5.160155997145921,0.11399999493733048,5.0461560022085905,0.0,0.014975987141951919,0.0,0.0,0.0,0.0,0.08228799561038613,1,1.0,0.9375,0.905625,11827991999
8469,CrackIVF,16,135488,16,15455,100,10,42,99999,88618.94976670737,5.962073017144576,0.13177600339986384,5.830297013744712,0.0,0.03155198646709323,0.0,0.0,0.0,0.0,0.08342400542460382,1,1.0,0.9125,0.87625,11827991999
8470,CrackIVF,16,135504,16,15455,100,10,42,99999,88624.40318570589,5.453418998513371,0.11364798410795629,5.3397710144054145,0.0,0.015120021998882294,0.0,0.0,0.0,0.0,0.08076801896095276,1,0.9375,0.925,0.89,11827991999
8471,CrackIVF,16,135520,16,15455,100,10,42,99999,88629.69217268983,5.288986983941868,0.11441597598604858,5.174571007955819,0.0,0.014752004062756896,0.0,0.0,0.0,0.0,0.08262399933300912,1,0.8125,0.91875,0.898125,11827991999
8472,CrackIVF,16,135536,16,15455,100,10,42,99999,88635.14714370831,5.454971018480137,0.08747199899517,5.367499019484967,0.0,0.009135983418673277,0.0,0.0,0.0,0.0,0.06273598410189152,1,0.8125,0.9,0.846875,11827991999
8473,CrackIVF,16,135552,16,15455,100,10,42,99999,88640.72940970073,5.582265992416069,0.12179100303910673,5.460474989376962,0.0,0.015567988157272339,0.0,0.0,0.0,0.0,0.0894869735930115,1,1.0,0.94375,0.930625,11827991999
8474,CrackIVF,16,135568,16,15455,100,10,42,99999,88646.07180471648,5.342395015759394,0.1136960054282099,5.228699010331184,0.0,0.015152007108554244,0.0,0.0,0.0,0.0,0.08198400610126555,1,1.0,0.9375,0.876875,11827991999
8475,CrackIVF,16,135584,16,15455,100,10,42,99999,88651.30949570448,5.237690987996757,0.06811201456002891,5.169578973436728,0.0,0.009184004738926888,0.0,0.0,0.0,0.0,0.04899199120700359,1,0.875,0.89375,0.875625,11827991999
8476,CrackIVF,16,135600,16,15455,100,10,42,99999,88656.86003369046,5.550537985982373,0.067632005084306,5.482905980898067,0.0,0.00932798138819635,0.0,0.0,0.0,0.0,0.04940797225572169,1,0.9375,0.95625,0.901875,11827991999
8477,CrackIVF,16,135616,16,15455,100,10,42,99999,88662.24223567406,5.382201983593404,0.11444700066931546,5.267754982924089,0.0,0.015295983757823706,0.0,0.0,0.0,0.0,0.08204800542443991,1,0.9375,0.93125,0.875,11827991999
8478,CrackIVF,16,135632,16,15455,100,10,42,99999,88668.33757067798,6.0953350039198995,0.11251098476350307,5.982824019156396,0.0,0.014671997632831335,0.0,0.0,0.0,0.0,0.08107101893983781,1,0.875,0.89375,0.89,11827991999
8479,CrackIVF,16,135648,16,15455,100,10,42,99999,88673.88580468833,5.5482340103480965,0.06659200880676508,5.481642001541331,0.0,0.009167997632175684,0.0,0.0,0.0,0.0,0.048304005758836865,1,1.0,0.9125,0.8625,11827991999
8480,CrackIVF,16,135664,16,15455,100,10,42,99999,88679.5606786909,5.6748740025796,0.06795200170017779,5.606922000879422,0.0,0.008944014552980661,0.0,0.0,0.0,0.0,0.04934400203637779,1,0.9375,0.89375,0.840625,11827991999
8481,CrackIVF,16,135680,16,15455,100,10,42,99999,88685.55751870736,5.996840016450733,0.11139200069010258,5.88544801576063,0.0,0.013968005077913404,0.0,0.0,0.0,0.0,0.08062401320785284,1,1.0,0.89375,0.8725,11827991999
8482,CrackIVF,16,135696,16,15455,100,10,42,99999,88690.6921066984,5.134587991051376,0.11371198343113065,5.020876007620245,0.0,0.015695986803621054,0.0,0.0,0.0,0.0,0.08118400000967085,1,0.9375,0.90625,0.884375,11827991999
8483,CrackIVF,16,135712,16,15455,100,10,42,99999,88696.3689486729,5.6768419744912535,0.06615999154746532,5.610681982943788,0.0,0.008671981049701571,0.0,0.0,0.0,0.0,0.048079993575811386,1,0.875,0.925,0.859375,11827991999
8484,CrackIVF,16,135728,16,15455,100,10,42,99999,88702.30233264738,5.933383974479511,0.06935998681001365,5.864023987669498,0.0,0.009295996278524399,0.0,0.0,0.0,0.0,0.05054401117376983,1,0.9375,0.95625,0.901875,11827991999
8485,CrackIVF,16,135744,16,15455,100,10,42,99999,88708.76785862492,6.465525977546349,0.095167983090505,6.370357994455844,0.0,0.009055976988747716,0.0,0.0,0.0,0.0,0.06987198139540851,1,0.9375,0.90625,0.881875,11827991999
8486,CrackIVF,16,135760,16,15455,100,10,42,99999,88714.56354664406,5.795688019134104,0.06838300032541156,5.727305018808693,0.0,0.009535986464470625,0.0,0.0,0.0,0.0,0.04910401185043156,1,0.875,0.9375,0.919375,11827991999
8487,CrackIVF,16,135776,16,15455,100,10,42,99999,88720.13958863681,5.576041992753744,0.06900800508446991,5.507033987669274,0.0,0.009488023351877928,0.0,0.0,0.0,0.0,0.04979199729859829,1,1.0,0.95625,0.908125,11827991999
8488,CrackIVF,16,135792,16,15455,100,10,42,99999,88725.09948862717,4.959899990353733,0.06745598511770368,4.89244400523603,0.0,0.008880015229806304,0.0,0.0,0.0,0.0,0.049040012527257204,1,0.9375,0.94375,0.93125,11827991999
8489,CrackIVF,16,135808,16,15455,100,10,42,99999,88731.29136863281,6.191880005644634,0.11374399764463305,6.078136008000001,0.0,0.015263998648151755,0.0,0.0,0.0,0.0,0.08156802505254745,1,0.875,0.91875,0.905,11827991999
8490,CrackIVF,16,135824,16,15455,100,10,42,99999,88736.79171563708,5.500347004272044,0.11236799764446914,5.387979006627575,0.0,0.01484801759943366,0.0,0.0,0.0,0.0,0.08091199561022222,1,0.8125,0.89375,0.8475,11827991999
8491,CrackIVF,16,135840,16,15455,100,10,42,99999,88742.54908465082,5.7573690137360245,0.11295900912955403,5.6444100046064705,0.0,0.015344005078077316,0.0,0.0,0.0,0.0,0.08052698103711009,1,1.0,0.95625,0.894375,11827991999
8492,CrackIVF,16,135856,16,15455,100,10,42,99999,88748.99613062735,6.447045976528898,0.1282869779970497,6.318758998531848,0.0,0.01479999627918005,0.0,0.0,0.0,0.0,0.08145501487888396,1,0.9375,0.95625,0.911875,11827991999
8493,CrackIVF,16,135872,16,15455,100,10,42,99999,88755.06511461572,6.068983988370746,0.10265599121339619,5.96632799715735,0.0,0.0088640081230551,0.0,0.0,0.0,0.0,0.07844797801226377,1,0.875,0.86875,0.87,11827991999
8494,CrackIVF,16,135888,16,15455,100,10,42,99999,88760.37995761726,5.314843001542613,0.11363098747096956,5.201212014071643,0.0,0.015584024367854,0.0,0.0,0.0,0.0,0.08071900811046362,1,1.0,0.975,0.929375,11827991999
8495,CrackIVF,16,135904,16,15455,100,10,42,99999,88765.34758560592,4.967627988662571,0.09038398275151849,4.877244005911052,0.0,0.01222401624545455,0.0,0.0,0.0,0.0,0.06507197394967079,1,0.875,0.925,0.866875,11827991999
8496,CrackIVF,16,135920,16,15455,100,10,42,99999,88770.58814058546,5.240554979536682,0.13263997971080244,5.10791499982588,0.0,0.015040015568956733,0.0,0.0,0.0,0.0,0.10092798038385808,1,0.875,0.9125,0.898125,11827991999
8497,CrackIVF,16,135936,16,15455,100,10,42,99999,88776.38173356536,5.793592979898676,0.11249500676058233,5.681097973138094,0.0,0.014752004062756896,0.0,0.0,0.0,0.0,0.08062299457378685,1,0.875,0.9,0.91,11827991999
8498,CrackIVF,16,135952,16,15455,100,10,42,99999,88782.27087756386,5.889143998501822,0.11086298036389053,5.778281018137932,0.0,0.014496006770059466,0.0,0.0,0.0,0.0,0.07923098746687174,1,0.9375,0.9375,0.874375,11827991999
8499,CrackIVF,16,135968,16,15455,100,10,42,99999,88787.62220058707,5.351323023205623,0.0688800064381212,5.282443016767502,0.0,0.009103998309001327,0.0,0.0,0.0,0.0,0.049695983761921525,1,0.9375,0.9375,0.900625,11827991999
8500,CrackIVF,16,135984,16,15455,100,10,42,99999,88792.835507571,5.213306983932853,0.06841498543508351,5.144891998497769,0.0,0.009422976290807128,0.0,0.0,0.0,0.0,0.04979199729859829,1,1.0,0.975,0.95375,11827991999
8501,CrackIVF,16,136000,16,15455,100,10,42,99999,88797.9867355607,5.1512279896996915,0.35958297667093575,4.791645013028756,0.0,0.006096001015976071,0.0,0.0,0.0,0.0,0.025168003048747778,1,0.9375,0.95625,0.915,11827991999
8502,CrackIVF,16,136016,16,15455,100,10,42,99999,88803.34167456022,5.3549389995168895,0.06947197834961116,5.285467021167278,0.0,0.009615992894396186,0.0,0.0,0.0,0.0,0.05038399831391871,1,0.875,0.89375,0.86125,11827991999
8503,CrackIVF,16,136032,16,15455,100,10,42,99999,88808.89334858512,5.5516740249004215,0.06649602437391877,5.485178000526503,0.0,0.009231996955350041,0.0,0.0,0.0,0.0,0.04831998376175761,1,1.0,0.9625,0.93375,11827991999
8504,CrackIVF,16,136048,16,15455,100,10,42,99999,88814.40775858937,5.514410004252568,0.08545501623302698,5.428954988019541,0.0,0.009200011845678091,0.0,0.0,0.0,0.0,0.060350983403623104,1,1.0,0.88125,0.8725,11827991999
8505,CrackIVF,16,136064,16,15455,100,10,42,99999,88820.47893459094,6.071176001569256,0.12358400272205472,5.9475919988472015,0.0,0.014335993910208344,0.0,0.0,0.0,0.0,0.09244799730367959,1,0.875,0.91875,0.855625,11827991999
8506,CrackIVF,16,136080,16,15455,100,10,42,99999,88826.22304058168,5.744105990743265,0.11436798376962543,5.629738006973639,0.0,0.015184021322056651,0.0,0.0,0.0,0.0,0.08169602369889617,1,1.0,0.9625,0.905625,11827991999
8507,CrackIVF,16,136096,16,15455,100,10,42,99999,88830.8880935947,4.665053013013676,0.06771102198399603,4.59734199102968,0.0,0.00940798781812191,0.0,0.0,0.0,0.0,0.04931201692670584,1,0.875,0.9125,0.889375,11827991999
8508,CrackIVF,16,136112,16,15455,100,10,42,99999,88836.02087359759,5.132780002895743,0.06715199560858309,5.06562800728716,0.0,0.009295996278524399,0.0,0.0,0.0,0.0,0.04841602640226483,1,1.0,0.94375,0.915625,11827991999
8509,CrackIVF,16,136128,16,15455,100,10,42,99999,88841.20688561234,5.186012014746666,0.06825599120929837,5.117756023537368,0.0,0.008751987479627132,0.0,0.0,0.0,0.0,0.05011199391447008,1,0.9375,0.95,0.898125,11827991999
8510,CrackIVF,16,136144,16,15455,100,10,42,99999,88847.63158060377,6.424694991437718,0.10619199019856751,6.318503001239151,0.0,0.009103998309001327,0.0,0.0,0.0,0.0,0.08140798308886588,1,0.875,0.9375,0.91625,11827991999
8511,CrackIVF,16,136160,16,15455,100,10,42,99999,88854.15822660434,6.526646000565961,0.06705502164550126,6.45959097892046,0.0,0.009006995242089033,0.0,0.0,0.0,0.0,0.04880002234131098,1,0.875,0.8875,0.863125,11827991999
8512,CrackIVF,16,136176,16,15455,100,10,42,99999,88860.2541385917,6.095911987358704,0.11316800373606384,5.98274398362264,0.0,0.01513600000180304,0.0,0.0,0.0,0.0,0.07982397801242769,1,0.875,0.90625,0.864375,11827991999
8513,CrackIVF,16,136192,16,15455,100,10,42,99999,88865.06160759018,4.8074689984787256,0.07006298983469605,4.7374060086440295,0.0,0.009423994924873114,0.0,0.0,0.0,0.0,0.05084698204882443,1,0.875,0.86875,0.843125,11827991999
8514,CrackIVF,16,136208,16,15455,100,10,42,99999,88869.99379558256,4.932187992380932,0.06763098645024002,4.864557005930692,0.0,0.008992006769403815,0.0,0.0,0.0,0.0,0.04942298983223736,1,1.0,0.96875,0.939375,11827991999
8515,CrackIVF,16,136224,16,15455,100,10,42,99999,88875.3221106017,5.328315019141883,0.07044800440780818,5.2578670147340745,0.0,0.009152019629254937,0.0,0.0,0.0,0.0,0.051391980377957225,1,1.0,0.9375,0.86,11827991999
8516,CrackIVF,16,136240,16,15455,100,10,42,99999,88880.57845761068,5.256347008980811,0.07540700607933104,5.18094000290148,0.0,0.015824014553800225,0.0,0.0,0.0,0.0,0.05011202301830053,1,0.875,0.9,0.89125,11827991999
8517,CrackIVF,16,136256,16,15455,100,10,42,99999,88886.6871696082,6.108711997512728,0.07027201354503632,6.038439983967692,0.0,0.009535986464470625,0.0,0.0,0.0,0.0,0.05089599289931357,1,0.9375,0.9375,0.905625,11827991999
8518,CrackIVF,16,136272,16,15455,100,10,42,99999,88891.8359966192,5.148827010998502,0.06760001997463405,5.081226991023868,0.0,0.008831993909552693,0.0,0.0,0.0,0.0,0.04868800169788301,1,1.0,0.98125,0.923125,11827991999
8519,CrackIVF,16,136288,16,15455,100,10,42,99999,91463.34123160341,2571.5052349842153,2565.5422669951804,5.962967989034951,0.0,2565.481514990097,172.39701500511728,0.0,0.0,0.0,0.049488007789477706,1,0.9375,0.925,0.903125,12577351599
8520,CrackIVF,16,136304,16,15455,100,10,42,99999,91481.9737826183,18.63255101488903,0.0972319976426661,18.535319017246366,0.0,0.012559990864247084,0.0,0.0,0.0,0.0,0.07187199662439525,1,0.875,0.975,0.955625,12577351599
8521,CrackIVF,16,136320,16,15455,100,10,42,99999,91491.39707360882,9.423290990525857,0.07345501217059791,9.349835978355259,0.0,0.008670991519466043,0.0,0.0,0.0,0.0,0.054575997637584805,1,0.875,0.84375,0.835,12577351599
8522,CrackIVF,16,136336,16,15455,100,10,42,99999,91497.52472960972,6.127656000899151,0.07131200982257724,6.056343991076574,0.0,0.009200011845678091,0.0,0.0,0.0,0.0,0.05233599222265184,1,1.0,0.89375,0.851875,12577351599
8523,CrackIVF,16,136352,16,15455,100,10,42,99999,91503.74956862652,6.224839016795158,0.07161500980146229,6.153224006993696,0.0,0.009423994924873114,0.0,0.0,0.0,0.0,0.0523029884789139,1,1.0,0.8875,0.865,12577351599
8524,CrackIVF,16,136368,16,15455,100,10,42,99999,91509.8218806379,6.072312011383474,0.07022300269454718,6.002089008688927,0.0,0.00937600270844996,0.0,0.0,0.0,0.0,0.05161602166481316,1,0.875,0.90625,0.883125,12577351599
8525,CrackIVF,16,136384,16,15455,100,10,42,99999,91515.6949776283,5.873096990399063,0.06939200102351606,5.803704989375547,0.0,0.009359995601698756,0.0,0.0,0.0,0.0,0.050672009820118546,1,1.0,1.0,0.964375,12577351599
8526,CrackIVF,16,136400,16,15455,100,10,42,99999,91520.95958063728,5.264603008981794,0.07035199087113142,5.194251018110663,0.0,0.00937600270844996,0.0,0.0,0.0,0.0,0.05142399459145963,1,1.0,0.875,0.85625,12577351599
8527,CrackIVF,16,136416,16,15455,100,10,42,99999,91526.11741563305,5.157834995770827,0.06838300032541156,5.089451995445415,0.0,0.009248004062101245,0.0,0.0,0.0,0.0,0.0493429834023118,1,0.9375,0.9625,0.9225,12577351599
8528,CrackIVF,16,136432,16,15455,100,10,42,99999,91532.35483163735,6.237416004296392,0.07131198071874678,6.166104023577645,0.0,0.00937600270844996,0.0,0.0,0.0,0.0,0.05265601794235408,1,0.875,0.94375,0.914375,12577351599
8529,CrackIVF,16,136448,16,15455,100,10,42,99999,91538.47755963216,6.1227279948070645,0.06838300032541156,6.054344994481653,0.0,0.008816015906631947,0.0,0.0,0.0,0.0,0.05004700506106019,1,1.0,0.96875,0.934375,12577351599
8530,CrackIVF,16,136464,16,15455,100,10,42,99999,91543.8650426513,5.387483019148931,0.06854400271549821,5.318939016433433,0.0,0.009312003385275602,0.0,0.0,0.0,0.0,0.05038399831391871,1,0.9375,0.85,0.841875,12577351599
8531,CrackIVF,16,136480,16,15455,100,10,42,99999,91550.31504863291,6.4500059816055,0.07035100134089589,6.379654980264604,0.0,0.009312003385275602,0.0,0.0,0.0,0.0,0.05137498374097049,1,0.875,0.88125,0.855,12577351599
8532,CrackIVF,16,136496,16,15455,100,10,42,99999,91555.86677062092,5.551721988013014,0.06873600068502128,5.482985987327993,0.0,0.009296025382354856,0.0,0.0,0.0,0.0,0.05041601252742112,1,0.9375,0.9,0.885,12577351599
8533,CrackIVF,16,136512,16,15455,100,10,42,99999,91561.0399506113,5.17317999037914,0.07004800136201084,5.103131989017129,0.0,0.009647978004068136,0.0,0.0,0.0,0.0,0.05065600271336734,1,0.875,0.9,0.88,12577351599
8534,CrackIVF,16,136528,16,15455,100,10,42,99999,91566.29829862504,5.258348013740033,0.07276801625266671,5.185579997487366,0.0,0.009504001354798675,0.0,0.0,0.0,0.0,0.053167983423918486,1,0.8125,0.88125,0.84,12577351599
8535,CrackIVF,16,136544,16,15455,100,10,42,99999,91571.6926776222,5.394378997152671,0.06915198173373938,5.325227015418932,0.0,0.009392009815201163,0.0,0.0,0.0,0.0,0.050255999667569995,1,1.0,0.95625,0.943125,12577351599
8536,CrackIVF,16,136560,16,15455,100,10,42,99999,91576.51840260951,4.825724987313151,0.06801600102335215,4.757708986289799,0.0,0.008880015229806304,0.0,0.0,0.0,0.0,0.05001598037779331,1,0.9375,0.90625,0.851875,12577351599
8537,CrackIVF,16,136576,16,15455,100,10,42,99999,91582.03543661512,5.517034005606547,0.06956799188628793,5.447466013720259,0.0,0.009584007784724236,0.0,0.0,0.0,0.0,0.05046400474384427,1,0.875,0.9,0.855,12577351599
8538,CrackIVF,16,136592,16,15455,100,10,42,99999,91587.17116061598,5.1357240008655936,0.06907200440764427,5.066651996457949,0.0,0.00937600270844996,0.0,0.0,0.0,0.0,0.05020800745114684,1,1.0,0.85625,0.816875,12577351599
