dataset_name,dim,skew,seed,nruns,index_name,nlist,nprobe,niter,add_time,train_time,total_build_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
glove-50-angular,50,default,42,3,IVFFlat,1000,4,10,0.6457965250010602,1.5720223599928431,2.2178188849939033,0.21356562920846045,2.431384514202364,0.2130954118911177,0.23262601462192833,0.321489991620183,0.3417050067335367,0.40158600313588977,0.4786308039911092,0.9957810840569421,0.17210649014400126,50.366979339641574,49150.649127752804,0.7308,0.68041,0.591698,16,16,10000,2026-07-20 06:10:38,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,8,10,0.6457965250010602,1.5720223599928431,2.2178188849939033,0.3623220297449734,2.5801409147388767,0.4031191871035844,0.47461199574172497,0.5500520055647939,0.5797152475919575,0.6317799852695316,0.7537400058936329,1.3028211600612847,0.18377970785349815,31.701720563136654,27599.757064285248,0.8193,0.78133,0.704888,16,16,10000,2026-07-20 06:10:40,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,16,10,0.6457965250010602,1.5720223599928431,2.2178188849939033,0.6463689304073341,2.8641878154012375,0.8176149916835129,0.8814459724817425,0.9444390016142279,1.0341902886517347,1.0910469864029437,1.3219129934441298,2.410738278413191,0.29178479377267863,28.213840042249483,15471.0406542872,0.8901,0.85944,0.799853,16,16,10000,2026-07-20 06:10:43,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,32,10,0.6457965250010602,1.5720223599928431,2.2178188849939033,1.0460300970298704,3.2638489820237737,1.3763908122200519,1.4609700010623783,1.5962509787641466,1.6736481552477926,1.7784610099624842,2.030769194243476,2.97373108100146,0.336735145916685,20.119828941395962,9221.285851112849,0.9397,0.91934,0.876226,16,16,10000,2026-07-20 06:10:47,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,64,10,0.6457965250010602,1.5720223599928431,2.2178188849939033,1.8094129661330953,4.027231851126999,2.572779601905495,2.686002990230918,2.832308004144579,2.8950607458129527,3.0410930048674345,3.264259808929637,4.074474729131907,0.31420991477271953,10.853309908165235,5447.642199310118,0.9715,0.96006,0.932942,16,16,10000,2026-07-20 06:10:53,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,128,10,0.6457965250010602,1.5720223599928431,2.2178188849939033,3.3412563159363344,5.559075200930238,4.873134783701971,5.071811989182606,5.293397000059485,5.346010105498135,5.580007011303678,5.884198407875374,6.534835143247619,0.40815931824094215,7.634840005655214,2937.32452225252,0.991,0.98452,0.971332,16,16,10000,2026-07-20 06:11:05,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,256,10,0.6457965250010602,1.5720223599928431,2.2178188849939033,6.183772792050149,8.401591677044053,9.401953988708556,9.631940018152818,9.87400600570254,9.89403646728024,10.101719002705067,10.37639300338924,11.188035520026459,0.4479952966425403,4.527932539202468,1489.2247366120937,0.999,0.99644,0.992322,16,16,10000,2026-07-20 06:11:25,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,512,10,0.6457965250010602,1.5720223599928431,2.2178188849939033,12.929465968918521,15.147284853912424,20.021365984575823,20.4222240136005,20.794481999473646,20.687145550269634,21.063747990410775,21.31738800671883,21.92879184614867,0.6534164154211476,3.1585624697875776,765.7511226718044,1.0,0.99973,0.999316,16,16,10000,2026-07-20 06:12:06,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,1,10,3.2538036099867895,29.04988065100042,32.30368426098721,0.06486698382650502,32.368551244813716,0.07105640834197402,0.07343999459408224,0.07732899393886328,0.10378717412240804,0.08417601929977536,0.14629860525019467,0.5530958424787967,0.0964256982375101,92.90714296140705,154161.63061853268,0.4042,0.33153,0.222939,16,16,10000,2026-07-20 06:12:39,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,2,10,3.2538036099867895,29.04988065100042,32.30368426098721,0.07400483771925792,32.37768909870647,0.07792000542394817,0.08023998816497624,0.08385698311030865,0.11840774035081267,0.09075299021787941,0.157466612290591,0.7495192228816442,0.1394444375223801,117.76631925348877,131370.0424261368,0.534,0.45544,0.329923,16,16,10000,2026-07-20 06:12:40,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,4,10,3.2538036099867895,29.04988065100042,32.30368426098721,0.08077015186427161,32.38445441285148,0.08949800976552069,0.09241697262041271,0.09731299360282719,0.1292322429828346,0.10550499428063631,0.18273699679411948,0.5489541380666194,0.0976501136791081,75.56172625749332,112727.47653781163,0.648,0.5762,0.448773,16,16,10000,2026-07-20 06:12:41,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,8,10,3.2538036099867895,29.04988065100042,32.30368426098721,0.1442827899591066,32.44796705094632,0.14290660619735718,0.15422498108819127,0.1738090068101883,0.23085246393457054,0.25043298956006765,0.41084358817897737,0.7322577899321913,0.1449145469759023,62.773662670100315,85403.03342913368,0.7478,0.68487,0.566475,16,16,10000,2026-07-20 06:12:42,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,16,10,3.2538036099867895,29.04988065100042,32.30368426098721,0.27548928960459307,32.579173550591804,0.2726099861320108,0.3354749933350831,0.42014700011350214,0.4407828633673489,0.49501098692417145,0.5713224003557116,1.3850391260348254,0.20612415133590925,46.763195320532496,36299.05182285996,0.8275,0.77606,0.674784,16,16,10000,2026-07-20 06:12:44,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,32,10,3.2538036099867895,29.04988065100042,32.30368426098721,0.4096812770294491,32.71336553801666,0.4691522044595331,0.5400679947342724,0.6324209971353412,0.6554900432471186,0.7177650113590062,0.8779009920544922,1.324209971353411,0.18025581101312235,27.49939726318104,23859.717555686,0.8865,0.84922,0.768779,16,16,10000,2026-07-20 06:12:46,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,64,10,3.2538036099867895,29.04988065100042,32.30368426098721,0.6695958618365694,32.97328012282378,0.8463931910227984,0.9107259975280613,0.9955910209100693,1.071353378938511,1.1271600087638944,1.3641280063893646,2.1744220540858805,0.2820884727131832,26.33010529099879,14727.518862240888,0.9325,0.90534,0.846128,16,16,10000,2026-07-20 06:12:49,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,128,10,3.2538036099867895,29.04988065100042,32.30368426098721,1.0996126361133065,33.40329689710052,1.2582041963469237,1.603468001121655,1.7603000160306692,1.7593802177812905,1.927150005940348,2.116661408217624,2.9365144390612836,0.36232438699611297,20.593865006225375,9911.296859421991,0.9642,0.94742,0.907384,16,16,10000,2026-07-20 06:12:53,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,256,10,3.2538036099867895,29.04988065100042,32.30368426098721,2.0665644549007993,34.37024871588801,2.8936167887877673,3.038021008251235,3.2361829944420606,3.306503127841279,3.4749839978758246,3.7845064071007077,4.466258975444362,0.37989740402205935,11.489401017747818,4838.948998801021,0.9868,0.97496,0.951634,16,16,10000,2026-07-20 06:13:00,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,512,10,3.2538036099867895,29.04988065100042,32.30368426098721,3.421449639601633,35.725133900588844,5.051261198241264,5.229044996667653,5.428454984212294,5.474319423362613,5.702519993064925,5.943283595843241,6.448902834672481,0.35247803467685257,6.438755348703093,2896.6741720794907,0.9958,0.99117,0.980505,16,16,10000,2026-07-20 06:13:11,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,1024,10,3.2538036099867895,29.04988065100042,32.30368426098721,5.694838888943195,37.998523149930406,8.667110605165362,8.889214979717508,9.069471998373047,9.111742222309113,9.345889993710443,9.588749200338498,10.062275442760438,0.36655699731678515,4.022907895915998,1715.5118150169264,0.9991,0.99825,0.994987,16,16,10000,2026-07-20 06:13:30,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,1,10,6.314079494011821,61.5842402690032,67.89831976301502,0.19966839873814024,68.09798816175316,0.17499940004199743,0.18984099733643234,0.275682017672807,0.3194694379810244,0.40032199467532337,0.5055875924881548,0.8735171717125921,0.19163165630965154,59.98434702258872,50083.03799298121,0.3679,0.29263,0.177465,16,16,10000,2026-07-20 06:14:39,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,2,10,6.314079494011821,61.5842402690032,67.89831976301502,0.1994650851120241,68.09778484812705,0.18757600337266922,0.19984098616987467,0.2585460024420172,0.31914413617923854,0.39600301533937454,0.49562900676392024,1.160861131502314,0.21067174716795167,66.01147358998747,43962.589075426615,0.5049,0.41257,0.272788,16,16,10000,2026-07-20 06:14:41,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,4,10,6.314079494011821,61.5842402690032,67.89831976301502,0.24324991516186856,68.1415696781769,0.21634121658280492,0.2789610007312149,0.36480301059782505,0.38919986425898967,0.4664029984269291,0.5503329914063215,0.9466316364705561,0.1783084088123066,45.8140984072011,41109.98350542316,0.6242,0.53234,0.384799,16,16,10000,2026-07-20 06:14:42,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,8,10,6.314079494011821,61.5842402690032,67.89831976301502,0.2972431776870508,68.19556294070208,0.2728564140852541,0.3662270028144121,0.458547001471743,0.47558908429928126,0.5392680177465081,0.6339053914416581,1.264312349958345,0.18696307059234898,39.3118927167588,33642.487870750694,0.721,0.63963,0.500064,16,16,10000,2026-07-20 06:14:44,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,16,10,6.314079494011821,61.5842402690032,67.89831976301502,0.3051696625771001,68.20348942559212,0.32137800590135157,0.39168199873529375,0.48008302110247314,0.48827146012336015,0.5548349872697145,0.6476241978816688,0.9374635131098329,0.1438970836852029,29.470713616734383,32768.65700067265,0.7998,0.73576,0.612571,16,16,10000,2026-07-20 06:14:46,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,32,10,6.314079494011821,61.5842402690032,67.89831976301502,0.39049512436031364,68.28881488737534,0.44648939510807395,0.5262280174065381,0.5857479991391301,0.6247921989765018,0.6815249798819423,0.7992850150913,1.3483214389998466,0.20467566244296245,32.758997756093976,24930.1613870995,0.8634,0.81423,0.71404,16,16,10000,2026-07-20 06:14:48,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,64,10,6.314079494011821,61.5842402690032,67.89831976301502,0.5529077060054988,68.45122746902052,0.7016241957899183,0.7630769978277385,0.8340379863511771,0.884652329608798,0.9129980171564966,1.1138672009110453,2.08367108600214,0.23151599051701538,26.170279867956044,18790.562696959,0.9162,0.87695,0.800672,16,16,10000,2026-07-20 06:14:50,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,128,10,6.314079494011821,61.5842402690032,67.89831976301502,0.7988251330098137,68.69714489602484,0.9733473998494446,1.0564870026428252,1.1957850074395537,1.2781202128157019,1.408297976013273,1.640815200516954,2.4058166646864265,0.32607948583924423,25.512426966544123,12436.952451922712,0.9525,0.9259,0.871509,16,16,10000,2026-07-20 06:14:53,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,256,10,6.314079494011821,61.5842402690032,67.89831976301502,1.1047060219862033,69.00302578500123,1.4629412034992129,1.566202990943566,1.7027160211000592,1.7675296351779253,1.8733580072876066,2.1467611950356513,2.9156757972668843,0.3209955533394374,18.160688621615385,9052.18202940591,0.9766,0.96059,0.9254,16,16,10000,2026-07-20 06:14:58,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
