dataset_name,skew,seed,nruns,index_name,nlist,cracks_history,nprobe,niter,add_time,train_time,total_build_time,cracking_overhead_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,alpha,min_pts,pts_crack_thr,cv_max,spread_max,size_prcnt_low,size_prcnt_high,run_date,cmd
glove-50-angular,default,42,1,CrackIVF,100,"[100, 3476, 5875, 10704, 15453, 16000]",99999,10,0.20587263099150732,0.10354159699636512,23.27432808696176,23.58374231494963,109.92295559012564,133.1972836770874,1.4032154984306544,1.5442592557519674,1.7019930091919377,1.7587672894420103,1.8964287373819388,2.143426501424983,2.9040578490821645,0.399293168530032,22.70301312328321,9097.280860321316,0.949346,0.9242013,0.86892134,16,16,1000000,0.5,2,64,2,10,10,90,2026-07-20 08:48:22,python run_ours.py --result_path ./results/ --baselines_path ./results/SIFT1M_default_BASELINES/baseline_results.csv --dbname glove-50-angular --skew default --store --target_queries 1000000 --get_qps --clear_results --nruns 1 --seed 42 --nthreads 16 --runid 0 --run_desc 20250227-1M-alpha_0.5-MINPTS_2-Pts2CentThres_64-conv_200-nthread_16 --index_name CrackIVF --topK 100 --niter 10 --nprobe 99999 --nlist 100 --batch_size None --detailed --alpha 0.5 --cv_max 2 --spread_max 10 --size_prcnt_low 10 --size_prcnt_high 90 --min_pts 2 --pts_crack_thr 64
