dataset_name,skew,seed,nruns,index_name,nlist,cracks_history,nprobe,niter,add_time,train_time,total_build_time,cracking_overhead_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,alpha,min_pts,pts_crack_thr,cv_max,spread_max,size_prcnt_low,size_prcnt_high,run_date,cmd
SIFT10M,default,42,1,CrackIVF-END,15909,"[100, 4291, 12674, 15909]",1,10,,,,,0.6182819586247206,,0.7953598164021969,0.8570580102968961,0.9484800102654845,0.9892511337995529,1.086061995010823,1.2293938198126853,1.7277386784553526,0.1973258052633217,19.946988031787775,16173.850555567826,0.5406,0.45097,0.302566,16,16,10000,0.5,2,64,2,10,10,90,2026-07-20 08:43:04,python run_ours.py --result_path ./results/ --baselines_path ./results/SIFT1M_default_BASELINES/baseline_results.csv --dbname SIFT10M --skew default --store --target_queries 1000000 --get_qps --clear_results --nruns 1 --seed 42 --nthreads 16 --runid 0 --run_desc 20250227-1M-alpha_0.5-MINPTS_2-Pts2CentThres_64-conv_200-nthread_16 --index_name CrackIVF --topK 100 --niter 10 --nprobe 99999 --nlist 100 --batch_size None --detailed --alpha 0.5 --cv_max 2 --spread_max 10 --size_prcnt_low 10 --size_prcnt_high 90 --min_pts 2 --pts_crack_thr 64
SIFT10M,default,42,1,CrackIVF-END,15909,"[100, 4291, 12674, 15909]",2,10,,,,,0.6697924108593725,,0.8390547998715192,0.915601005544886,1.0287670011166483,1.071667857374996,1.1687480146065354,1.3292548013851047,1.8727719446178523,0.2294319936404818,21.408871420522544,14929.998963663338,0.7423,0.64253,0.463308,16,16,10000,0.5,2,64,2,10,10,90,2026-07-20 08:43:05,python run_ours.py --result_path ./results/ --baselines_path ./results/SIFT1M_default_BASELINES/baseline_results.csv --dbname SIFT10M --skew default --store --target_queries 1000000 --get_qps --clear_results --nruns 1 --seed 42 --nthreads 16 --runid 0 --run_desc 20250227-1M-alpha_0.5-MINPTS_2-Pts2CentThres_64-conv_200-nthread_16 --index_name CrackIVF --topK 100 --niter 10 --nprobe 99999 --nlist 100 --batch_size None --detailed --alpha 0.5 --cv_max 2 --spread_max 10 --size_prcnt_low 10 --size_prcnt_high 90 --min_pts 2 --pts_crack_thr 64
SIFT10M,default,42,1,CrackIVF-END,15909,"[100, 4291, 12674, 15909]",4,10,,,,,0.817071839584969,,0.9837013902142644,1.1061099939979613,1.2591310078278184,1.3073149433359503,1.4450640010181814,1.6257740091532469,2.491159985074772,0.3083196946860127,23.584194172771845,12238.825909211964,0.8201,0.73813,0.575887,16,16,10000,0.5,2,64,2,10,10,90,2026-07-20 08:43:06,python run_ours.py --result_path ./results/ --baselines_path ./results/SIFT1M_default_BASELINES/baseline_results.csv --dbname SIFT10M --skew default --store --target_queries 1000000 --get_qps --clear_results --nruns 1 --seed 42 --nthreads 16 --runid 0 --run_desc 20250227-1M-alpha_0.5-MINPTS_2-Pts2CentThres_64-conv_200-nthread_16 --index_name CrackIVF --topK 100 --niter 10 --nprobe 99999 --nlist 100 --batch_size None --detailed --alpha 0.5 --cv_max 2 --spread_max 10 --size_prcnt_low 10 --size_prcnt_high 90 --min_pts 2 --pts_crack_thr 64
SIFT10M,default,42,1,CrackIVF-END,15909,"[100, 4291, 12674, 15909]",8,10,,,,,1.079241872066632,,1.4153680007439107,1.532021997263655,1.6866119985934347,1.726786995306611,1.8728159775491804,2.059562806971371,2.772874196525663,0.2915701540939683,16.885125663237734,9265.763550158666,0.8774,0.81318,0.678176,16,16,10000,0.5,2,64,2,10,10,90,2026-07-20 08:43:07,python run_ours.py --result_path ./results/ --baselines_path ./results/SIFT1M_default_BASELINES/baseline_results.csv --dbname SIFT10M --skew default --store --target_queries 1000000 --get_qps --clear_results --nruns 1 --seed 42 --nthreads 16 --runid 0 --run_desc 20250227-1M-alpha_0.5-MINPTS_2-Pts2CentThres_64-conv_200-nthread_16 --index_name CrackIVF --topK 100 --niter 10 --nprobe 99999 --nlist 100 --batch_size None --detailed --alpha 0.5 --cv_max 2 --spread_max 10 --size_prcnt_low 10 --size_prcnt_high 90 --min_pts 2 --pts_crack_thr 64
SIFT10M,default,42,1,CrackIVF-END,15909,"[100, 4291, 12674, 15909]",16,10,,,,,1.233543731563259,,1.6567857994232327,1.7685460043139756,1.9229919998906553,1.9736699705012142,2.1096300042700022,2.3234464053530246,3.071838916512206,0.3398420274187895,17.218786955170952,8106.725156251323,0.9227,0.87546,0.771767,16,16,10000,0.5,2,64,2,10,10,90,2026-07-20 08:43:09,python run_ours.py --result_path ./results/ --baselines_path ./results/SIFT1M_default_BASELINES/baseline_results.csv --dbname SIFT10M --skew default --store --target_queries 1000000 --get_qps --clear_results --nruns 1 --seed 42 --nthreads 16 --runid 0 --run_desc 20250227-1M-alpha_0.5-MINPTS_2-Pts2CentThres_64-conv_200-nthread_16 --index_name CrackIVF --topK 100 --niter 10 --nprobe 99999 --nlist 100 --batch_size None --detailed --alpha 0.5 --cv_max 2 --spread_max 10 --size_prcnt_low 10 --size_prcnt_high 90 --min_pts 2 --pts_crack_thr 64
SIFT10M,default,42,1,CrackIVF-END,15909,"[100, 4291, 12674, 15909]",32,10,,,,,1.9224199559830595,,2.6753998186904937,2.83497798955068,3.0241100175771862,3.0758719295728953,3.2676590199116617,3.5141627944540232,4.281661687418817,0.3647867986510218,11.859622474648182,5201.77704610143,0.9548,0.92542,0.853118,16,16,10000,0.5,2,64,2,10,10,90,2026-07-20 08:43:11,python run_ours.py --result_path ./results/ --baselines_path ./results/SIFT1M_default_BASELINES/baseline_results.csv --dbname SIFT10M --skew default --store --target_queries 1000000 --get_qps --clear_results --nruns 1 --seed 42 --nthreads 16 --runid 0 --run_desc 20250227-1M-alpha_0.5-MINPTS_2-Pts2CentThres_64-conv_200-nthread_16 --index_name CrackIVF --topK 100 --niter 10 --nprobe 99999 --nlist 100 --batch_size None --detailed --alpha 0.5 --cv_max 2 --spread_max 10 --size_prcnt_low 10 --size_prcnt_high 90 --min_pts 2 --pts_crack_thr 64
SIFT10M,default,42,1,CrackIVF-END,15909,"[100, 4291, 12674, 15909]",64,10,,,,,3.463908128644107,,4.97621240792796,5.213451018789783,5.5034309916663915,5.542253005830571,5.836400989210233,6.15333040477708,6.756272717611864,0.46223295775065304,8.34016341845769,2886.9125936992864,0.976,0.96007,0.916165,16,16,10000,0.5,2,64,2,10,10,90,2026-07-20 08:43:15,python run_ours.py --result_path ./results/ --baselines_path ./results/SIFT1M_default_BASELINES/baseline_results.csv --dbname SIFT10M --skew default --store --target_queries 1000000 --get_qps --clear_results --nruns 1 --seed 42 --nthreads 16 --runid 0 --run_desc 20250227-1M-alpha_0.5-MINPTS_2-Pts2CentThres_64-conv_200-nthread_16 --index_name CrackIVF --topK 100 --niter 10 --nprobe 99999 --nlist 100 --batch_size None --detailed --alpha 0.5 --cv_max 2 --spread_max 10 --size_prcnt_low 10 --size_prcnt_high 90 --min_pts 2 --pts_crack_thr 64
