dataset_name,dim,skew,seed,nruns,index_name,nlist,nprobe,niter,add_time,train_time,total_build_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
glove-25-angular,25,default,42,3,IVFFlat,5000,8,10,3.2021742060023826,31.051447912992444,34.25362211899483,0.08040608142619021,34.33402820042102,0.08194299880415201,0.0845440081320703,0.08859302033670247,0.12864973028190435,0.09630501153878868,0.18026338657364252,0.6195489584933966,0.11957278258624707,92.94444871686292,133567.80698204655,0.8173,0.75517,0.637253,16,16,10000,2026-07-20 06:03:39,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,5000,16,10,3.2021742060023826,31.051447912992444,34.25362211899483,0.13604782495531254,34.38966994395014,0.14245219063013792,0.1506730041000992,0.16128100105561316,0.21767651992850007,0.21744100376963615,0.36160259624011815,0.7008075667545192,0.17274712990688304,79.35956067453903,75325.3079740484,0.896,0.85241,0.759419,16,16,10000,2026-07-20 06:03:40,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,5000,32,10,3.2021742060023826,31.051447912992444,34.25362211899483,0.2337893623043783,34.487411481299205,0.23835080792196095,0.2770420105662197,0.3599550109356642,0.3740629796870053,0.436803005868569,0.5170692107640207,0.7878526940476148,0.1224286730046271,32.729427837811826,42773.545816771,0.9492,0.92044,0.855545,16,16,10000,2026-07-20 06:03:42,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,5000,64,10,3.2021742060023826,31.051447912992444,34.25362211899483,0.40680276017519645,34.66042487917002,0.4687044012825936,0.5608999927062541,0.6384680164046586,0.6508844162803143,0.7187890005297959,0.8325532020535321,1.1617539217695592,0.15658208986007782,24.05681960476422,24581.93743742872,0.9775,0.96244,0.924057,16,16,10000,2026-07-20 06:03:44,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,5000,128,10,3.2021742060023826,31.051447912992444,34.25362211899483,0.6246889251051471,34.87831104409997,0.7869810156989843,0.869157986016944,0.9581180056557059,0.9995022801682353,1.0811279935296625,1.2628214084543288,1.7438718245830387,0.20472375160791026,20.4825697419571,16007.967482882475,0.9921,0.98617,0.966361,16,16,10000,2026-07-20 06:03:47,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,5000,256,10,3.2021742060023826,31.051447912992444,34.25362211899483,1.0954850919370074,35.349107210931834,1.43277479801327,1.51930600986816,1.6453239950351417,1.7527761470992118,1.9042050116695464,2.231762808514759,2.9488635004963726,0.34743656283312796,19.822072739187163,9128.376162854272,0.9977,0.99616,0.98857,16,16,10000,2026-07-20 06:03:51,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,5000,512,10,3.2021742060023826,31.051447912992444,34.25362211899483,1.9385247970058117,36.19214691600064,2.6473562058527023,2.7954270190093666,3.0337479838635772,3.1016396752092987,3.3126630005426705,3.6781977978534997,4.364774975692853,0.4296783740017279,13.853265336913553,5162.450848972414,0.9996,0.99933,0.997416,16,16,10000,2026-07-20 06:03:58,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,5000,1024,10,3.2021742060023826,31.051447912992444,34.25362211899483,3.610787765966961,37.86440988496179,5.145223205909133,5.435636994661763,5.724168004235253,5.777260425547138,6.0935780056752264,6.421487202169374,7.084168428555131,0.5011070841648828,8.67378389156527,2841.43273228853,0.9999,0.99994,0.999724,16,16,10000,2026-07-20 06:04:09,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,10000,1,10,5.035512903996278,53.496354541013716,58.53186744500999,0.08509095967747271,58.616958404687466,0.07680699927732348,0.07982499664649367,0.08339199121110141,0.13614553548395633,0.17416197806596756,0.26360799674876034,0.5192710785195228,0.11347896037586278,83.3512167493993,117521.29765493098,0.3818,0.30719,0.189758,16,16,10000,2026-07-20 06:05:09,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,10000,2,10,5.035512903996278,53.496354541013716,58.53186744500999,0.0838080377143342,58.61567548272433,0.08082560379989445,0.08300799527205527,0.08680002065375447,0.13409286034293472,0.09248100104741752,0.21948041976429522,1.0004414746072106,0.1867136502947221,139.24205197593128,124031.36677953671,0.5307,0.44056,0.297328,16,16,10000,2026-07-20 06:05:10,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,10000,4,10,5.035512903996278,53.496354541013716,58.53186744500999,0.10547507053706795,58.63734251554706,0.08815039764158428,0.09236900950782001,0.0993919966276735,0.16876011285930873,0.21536200074478984,0.3270804067142308,0.6511497218161817,0.15292596280040946,90.61736224832948,94809.13308785719,0.672,0.58121,0.42618,16,16,10000,2026-07-20 06:05:11,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,10000,8,10,5.035512903996278,53.496354541013716,58.53186744500999,0.15644810957019217,58.688315554580186,0.11154980165883899,0.11608001659624279,0.18142498447559774,0.25031697531230745,0.358258985215798,0.47103979741223156,0.9037282201461492,0.18900334737436447,75.50560529846402,72774.23651396323,0.7835,0.70785,0.562697,16,16,10000,2026-07-20 06:05:12,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,10000,16,10,5.035512903996278,53.496354541013716,58.53186744500999,0.16813487446052022,58.700002319470514,0.13924259692430496,0.14732900308445096,0.18283299868926406,0.2690157991368324,0.35696200211532414,0.4412701993715018,1.0409941570833299,0.19303791413469928,71.75709187121473,59476.06070475344,0.8737,0.81242,0.692718,16,16,10000,2026-07-20 06:05:13,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,10000,32,10,5.035512903996278,53.496354541013716,58.53186744500999,0.1910244807077106,58.722891925717704,0.1931119943037629,0.21144101629033685,0.2783859963528812,0.30563916913233696,0.3856180119328201,0.4569954064209014,0.6354538328014313,0.11852202763907642,38.778415729745106,52349.31126603165,0.936,0.89051,0.802785,16,16,10000,2026-07-20 06:05:15,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,10000,64,10,5.035512903996278,53.496354541013716,58.53186744500999,0.3213653238781262,58.85323276888812,0.34292679629288614,0.41960200178436935,0.4942279774695635,0.514184518205002,0.5678119778167456,0.6608430005144329,1.099005519645288,0.1647711147010457,32.045133384461906,31117.234054139502,0.9702,0.94389,0.886745,16,16,10000,2026-07-20 06:05:17,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,10000,128,10,5.035512903996278,53.496354541013716,58.53186744500999,0.47613494758843444,59.00800239259843,0.6054279860109091,0.676196999847889,0.733893015421927,0.7618159161414951,0.8084849978331476,0.9501766122411937,1.2739270797464997,0.1585427151574973,20.811158154911865,21308.990233820678,0.9893,0.97598,0.943786,16,16,10000,2026-07-20 06:05:19,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,10000,256,10,5.035512903996278,53.496354541013716,58.53186744500999,0.6612533840816468,59.19312082909164,0.8580188034102321,0.9300060046371073,1.0129190050065517,1.0580054145306348,1.1322160135023296,1.3128185993991792,1.8752998090349136,0.22466665702947416,21.23492507163997,14702.827199029272,0.9969,0.99226,0.977058,16,16,10000,2026-07-20 06:05:22,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
