batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
3730,CrackIVF,16,59664,16,1255,100,10,42,99999,3745.7741603429895,0.6078890000935644,0.26197999250143766,0.3459090075921267,0.0,0.004369998350739479,0.0,0.0,0.0,0.0,0.25487999664619565,1,0.9375,0.95625,0.871875
3731,CrackIVF,16,59680,16,1255,100,10,42,99999,3746.503139351262,0.7289790082722902,0.3700199886225164,0.35895901964977384,0.0,0.004409987013787031,0.0,0.0,0.0,0.0,0.3628299746196717,1,0.9375,0.95625,0.9025
3732,CrackIVF,16,59696,16,1255,100,10,42,99999,3747.1208483621012,0.6177090108394623,0.2616200072225183,0.35608900361694396,0.0,0.004360015736892819,0.0,0.0,0.0,0.0,0.25439998717047274,1,0.9375,0.9125,0.873125
3733,CrackIVF,16,59712,16,1255,100,10,42,99999,3747.7013673633337,0.5805190012324601,0.2578790008556098,0.32264000037685037,0.0,0.004259985871613026,0.0,0.0,0.0,0.0,0.25087897665798664,1,0.9375,0.89375,0.88
3734,CrackIVF,16,59728,16,1255,100,10,42,99999,3748.369426379213,0.6680590158794075,0.27218900504522026,0.39587001083418727,0.0,0.004469999112188816,0.0,0.0,0.0,0.0,0.264849019004032,1,0.9375,0.88125,0.88625
3735,CrackIVF,16,59744,16,1255,100,10,42,99999,3749.0808553702664,0.7114289910532534,0.35099900560453534,0.36042998544871807,0.0,0.0043000036384910345,0.0,0.0,0.0,0.0,0.34386900370009243,1,1.0,0.95,0.900625
3736,CrackIVF,16,59760,16,1255,100,10,42,99999,3749.601794377668,0.5209390074014664,0.1699499844107777,0.3509890229906887,0.0,0.004309986252337694,0.0,0.0,0.0,0.0,0.16309999045915902,1,0.9375,0.85625,0.80875
3737,CrackIVF,16,59776,16,1255,100,10,42,99999,3750.177263369551,0.5754689918830991,0.24286899133585393,0.33260000054724514,0.0,0.004499976057559252,0.0,0.0,0.0,0.0,0.2356200129725039,1,0.9375,0.88125,0.855
3738,CrackIVF,16,59792,16,1255,100,10,42,99999,3750.8996313845273,0.7223680149763823,0.3285089915152639,0.39385902346111834,0.0,0.004350993549451232,0.0,0.0,0.0,0.0,0.3216599870938808,1,1.0,0.88125,0.853125
3739,CrackIVF,16,59808,16,1255,100,10,42,99999,3751.569610380102,0.6699789955746382,0.33084998722188175,0.3391290083527565,0.0,0.0043199979700148106,0.0,0.0,0.0,0.0,0.32389897387474775,1,0.9375,0.9375,0.84625
3740,CrackIVF,16,59824,16,1255,100,10,42,99999,3752.1731393935625,0.603529013460502,0.2536000101827085,0.3499290032777935,0.0,0.004259985871613026,0.0,0.0,0.0,0.0,0.24652999127283692,1,0.9375,0.94375,0.8975
3741,CrackIVF,16,59840,16,1255,100,10,42,99999,3752.8806783957407,0.7075390021782368,0.3452399978414178,0.36229900433681905,0.0,0.004369998350739479,0.0,0.0,0.0,0.0,0.33837000955827534,1,0.875,0.91875,0.905625
3742,CrackIVF,16,59856,16,1255,100,10,42,99999,3753.4584373934194,0.5777589976787567,0.22079001064412296,0.35696898703463376,0.0,0.0042199972085654736,0.0,0.0,0.0,0.0,0.21386999287642539,1,0.9375,0.95625,0.90875
3743,CrackIVF,16,59872,16,1255,100,10,42,99999,3753.9823664119467,0.5239290185272694,0.17327000387012959,0.3506590146571398,0.0,0.0041800085455179214,0.0,0.0,0.0,0.0,0.16664998838678002,1,1.0,0.9375,0.8875
3744,CrackIVF,16,59888,16,1255,100,10,42,99999,3754.590855416609,0.6084890046622604,0.22791000083088875,0.38057900383137167,0.0,0.004359986633062363,0.0,0.0,0.0,0.0,0.22081000497564673,1,0.9375,0.9375,0.8575
3745,CrackIVF,16,59904,16,1255,100,10,42,99999,3755.1673144334927,0.5764590168837458,0.20149900228716433,0.37496001459658146,0.0,0.0043199979700148106,0.0,0.0,0.0,0.0,0.19430997781455517,1,0.8125,0.91875,0.8725
3746,CrackIVF,16,59920,16,1255,100,10,42,99999,3755.784333421616,0.6170189881231636,0.2552490041125566,0.361769984010607,0.0,0.0046000059228390455,0.0,0.0,0.0,0.0,0.248219002969563,1,1.0,0.925,0.854375
3747,CrackIVF,16,59936,16,1255,100,10,42,99999,3756.340312422253,0.5559790006373078,0.2056900120805949,0.35028898855671287,0.0,0.0043000036384910345,0.0,0.0,0.0,0.0,0.19885000074282289,1,0.875,0.89375,0.779375
3748,CrackIVF,16,59952,16,1255,100,10,42,99999,3756.9390914286487,0.598779006395489,0.19369000801816583,0.40508899837732315,0.0,0.004419998731464148,0.0,0.0,0.0,0.0,0.18666000687517226,1,0.9375,0.9,0.83
3749,CrackIVF,16,59968,16,1255,100,10,42,99999,3757.5241404410917,0.5850490124430507,0.26237001293338835,0.3226789995096624,0.0,0.004369998350739479,0.0,0.0,0.0,0.0,0.2554400125518441,1,0.9375,0.86875,0.84625
3750,CrackIVF,16,59984,16,1255,100,10,42,99999,3758.079339429969,0.5551989888772368,0.2003599947784096,0.35483899409882724,0.0,0.00445000478066504,0.0,0.0,0.0,0.0,0.19328002235852182,1,0.875,0.9,0.846875
3751,CrackIVF,16,60000,16,1255,100,10,42,99999,3758.696488424903,0.6171489949338138,0.2595100086182356,0.3576389863155782,0.0,0.004419998731464148,0.0,0.0,0.0,0.0,0.2524290175642818,1,1.0,0.95,0.89375
3752,CrackIVF,16,60016,16,1255,100,10,42,99999,3759.2842674348503,0.5877790099475533,0.2618489961605519,0.32593001378700137,0.0,0.00432998058386147,0.0,0.0,0.0,0.0,0.2548990014474839,1,1.0,0.9,0.88
3753,CrackIVF,16,60032,16,1255,100,10,42,99999,3759.872666443698,0.5883990088477731,0.2604199980851263,0.3279790107626468,0.0,0.004439993062987924,0.0,0.0,0.0,0.0,0.25338001432828605,1,0.8125,0.90625,0.88625
3754,CrackIVF,16,60048,16,1255,100,10,42,99999,3760.5259954580106,0.6533290143124759,0.26923001860268414,0.3840989957097918,0.0,0.004589994205161929,0.0,0.0,0.0,0.0,0.26196998078376055,1,0.9375,0.925,0.833125
3755,CrackIVF,16,60064,16,1255,100,10,42,99999,3761.0801044793334,0.5541090213228017,0.20746001973748207,0.34664900158531964,0.0,0.004310015356168151,0.0,0.0,0.0,0.0,0.2004000125452876,1,0.875,0.90625,0.866875
3756,CrackIVF,16,60080,16,1255,100,10,42,99999,3761.687763471855,0.6076589925214648,0.1902699877973646,0.41738900472410023,0.0,0.0043000036384910345,0.0,0.0,0.0,0.0,0.18315998022444546,1,0.9375,0.925,0.845625
3757,CrackIVF,16,60096,16,1255,100,10,42,99999,3762.3056924785487,0.6179290066938847,0.252330006333068,0.3655990003608167,0.0,0.004439993062987924,0.0,0.0,0.0,0.0,0.2452799817547202,1,1.0,0.9375,0.918125
3758,CrackIVF,16,60112,16,1255,100,10,42,99999,3762.820951465983,0.5152589874342084,0.17536897212266922,0.3398900153115392,0.0,0.004340021405369043,0.0,0.0,0.0,0.0,0.16849898383952677,1,0.9375,0.7875,0.80125
3759,CrackIVF,16,60128,16,1255,100,10,42,99999,3763.449120451696,0.6281689857132733,0.25505898520350456,0.3731100005097687,0.0,0.0043800100684165955,0.0,0.0,0.0,0.0,0.2478589885868132,1,0.9375,0.93125,0.856875
3760,CrackIVF,16,60144,16,1255,100,10,42,99999,3764.07091045985,0.6217900081537664,0.2551199868321419,0.3666700213216245,0.0,0.004259985871613026,0.0,0.0,0.0,0.0,0.2479890245012939,1,0.9375,0.925,0.89
3761,CrackIVF,16,60160,16,1255,100,10,42,99999,3764.692569471663,0.6216590118128806,0.26240001898258924,0.3592589928302914,0.0,0.00445000478066504,0.0,0.0,0.0,0.0,0.2550699864514172,1,0.9375,0.875,0.8375
3762,CrackIVF,16,60176,16,1255,100,10,42,99999,3765.2778384799603,0.5852690082974732,0.21878001280128956,0.36648899549618363,0.0,0.004350004019215703,0.0,0.0,0.0,0.0,0.21163999917916954,1,0.9375,0.9125,0.865
3763,CrackIVF,16,60192,16,1255,100,10,42,99999,3765.8706174988765,0.5927790189161897,0.2599800063762814,0.3327990125399083,0.0,0.004360015736892819,0.0,0.0,0.0,0.0,0.2527699980419129,1,1.0,0.925,0.891875
3764,CrackIVF,16,60208,16,1255,100,10,42,99999,3766.4538565149996,0.583239016123116,0.2641300088725984,0.3191090072505176,0.0,0.004479981726035476,0.0,0.0,0.0,0.0,0.2570000069681555,1,0.875,0.9375,0.89625
3765,CrackIVF,16,60224,16,1255,100,10,42,99999,3767.014475510223,0.5606189952231944,0.22974901366978884,0.3308699815534055,0.0,0.0044000043999403715,0.0,0.0,0.0,0.0,0.2229000092484057,1,1.0,0.925,0.85875
3766,CrackIVF,16,60240,16,1255,100,10,42,99999,3767.6386545062996,0.6241789960768074,0.22417900618165731,0.39999998989515007,0.0,0.004430010449141264,0.0,0.0,0.0,0.0,0.21700901561416686,1,0.875,0.9125,0.864375
3767,CrackIVF,16,60256,16,1255,100,10,42,99999,3768.229823530419,0.5911690241191536,0.23701900499872863,0.354150019120425,0.0,0.004430010449141264,0.0,0.0,0.0,0.0,0.22984898532740772,1,0.9375,0.96875,0.871875
3768,CrackIVF,16,60272,16,1255,100,10,42,99999,3768.833842535969,0.6040190055500716,0.255428982200101,0.3485900233499706,0.0,0.00445000478066504,0.0,0.0,0.0,0.0,0.248328986344859,1,0.875,0.91875,0.884375
3769,CrackIVF,16,60288,16,1255,100,10,42,99999,3769.424590514973,0.590747979003936,0.25925898808054626,0.3314889909233898,0.0,0.004519999492913485,0.0,0.0,0.0,0.0,0.2520199923310429,1,0.9375,0.89375,0.863125
3770,CrackIVF,16,60304,16,1255,100,10,42,99999,3770.0181585387327,0.5935680237598717,0.25012900005094707,0.34343902370892465,0.0,0.00423999154008925,0.0,0.0,0.0,0.0,0.2432999899610877,1,1.0,0.95625,0.89625
3771,CrackIVF,16,60320,16,1255,100,10,42,99999,3770.791036542505,0.7728780037723482,0.41857900214381516,0.354299001628533,0.0,0.004439993062987924,0.0,0.0,0.0,0.0,0.41132900514639914,1,0.9375,0.93125,0.905
3772,CrackIVF,16,60336,16,1255,100,10,42,99999,3771.4891445357352,0.6981079932302237,0.27370898169465363,0.42439901153557,0.0,0.004560017259791493,0.0,0.0,0.0,0.0,0.26625001919455826,1,0.9375,0.93125,0.9025
3773,CrackIVF,16,60352,16,1255,100,10,42,99999,3772.0858745160513,0.5967299803160131,0.2693900023587048,0.3273399779573083,0.0,0.004579982487484813,0.0,0.0,0.0,0.0,0.2622199826873839,1,0.875,0.9125,0.869375
3774,CrackIVF,16,60368,16,1255,100,10,42,99999,3772.7357234980445,0.6498489819932729,0.17187997582368553,0.4779690061695874,0.0,0.004560017259791493,0.0,0.0,0.0,0.0,0.16471999697387218,1,0.9375,0.90625,0.8625
3775,CrackIVF,16,60384,16,1255,100,10,42,99999,3773.4357824956533,0.7000589976087213,0.3640200011432171,0.33603899646550417,0.0,0.004330009687691927,0.0,0.0,0.0,0.0,0.35722999018616974,1,1.0,0.9375,0.875625
3776,CrackIVF,16,60400,16,1255,100,10,42,99999,3774.0606814913917,0.6248989957384765,0.25531998835504055,0.36957900738343596,0.0,0.004309986252337694,0.0,0.0,0.0,0.0,0.248370022745803,1,0.875,0.88125,0.858125
3777,CrackIVF,16,60416,16,1255,100,10,42,99999,3774.68056048383,0.6198789924383163,0.26865999097935855,0.3512190014589578,0.0,0.00467000063508749,0.0,0.0,0.0,0.0,0.26123999850824475,1,0.875,0.95,0.879375
3778,CrackIVF,16,60432,16,1255,100,10,42,99999,3775.2519694913644,0.5714090075343847,0.21282999659888446,0.35857901093550026,0.0,0.004339992301538587,0.0,0.0,0.0,0.0,0.20586999016813934,1,0.875,0.9125,0.82625
3779,CrackIVF,16,60448,16,1255,100,10,42,99999,3775.894298480125,0.6423289887607098,0.2744499943219125,0.36787899443879724,0.0,0.0045000051613897085,0.0,0.0,0.0,0.0,0.26739900931715965,1,1.0,0.925,0.899375
3780,CrackIVF,16,60464,16,1255,100,10,42,99999,3776.577107491903,0.6828090117778629,0.27598999440670013,0.40681901737116277,0.0,0.004439993062987924,0.0,0.0,0.0,0.0,0.2688590029720217,1,0.9375,0.91875,0.834375
3781,CrackIVF,16,60480,16,1255,100,10,42,99999,3777.2805164859165,0.7034089940134436,0.32053899485617876,0.38286999915726483,0.0,0.00445000478066504,0.0,0.0,0.0,0.0,0.31344001763500273,1,0.875,0.93125,0.855
3782,CrackIVF,16,60496,16,1255,100,10,42,99999,3777.819485490909,0.5389690049923956,0.17581001156941056,0.3631589934229851,0.0,0.004350004019215703,0.0,0.0,0.0,0.0,0.16881900955922902,1,0.9375,0.91875,0.88875
3783,CrackIVF,16,60512,16,1255,100,10,42,99999,3778.354414505884,0.5349290149752051,0.2298290200997144,0.30509999487549067,0.0,0.0042199972085654736,0.0,0.0,0.0,0.0,0.2228989906143397,1,1.0,0.9375,0.878125
3784,CrackIVF,16,60528,16,1255,100,10,42,99999,3778.9424335060176,0.5880190001334995,0.2707989769987762,0.3172200231347233,0.0,0.0045890046749264,0.0,0.0,0.0,0.0,0.26362997596152127,1,0.875,0.9,0.82875
3785,CrackIVF,16,60544,16,1255,100,10,42,99999,3779.5087825215887,0.566349015571177,0.23303000489249825,0.33331901067867875,0.0,0.004499976057559252,0.0,0.0,0.0,0.0,0.22588000865653157,1,1.0,0.93125,0.9025
3786,CrackIVF,16,60560,16,1255,100,10,42,99999,3780.06657154765,0.557789026061073,0.17170002683997154,0.3860889992211014,0.0,0.004330009687691927,0.0,0.0,0.0,0.0,0.16498001059517264,1,1.0,0.875,0.81625
3787,CrackIVF,16,60576,16,1255,100,10,42,99999,3780.696620553499,0.6300490058492869,0.26259900187142193,0.367450003977865,0.0,0.004379980964586139,0.0,0.0,0.0,0.0,0.2556700201239437,1,1.0,0.94375,0.935625
3788,CrackIVF,16,60592,16,1255,100,10,42,99999,3781.2985795608256,0.6019590073265135,0.23623000015504658,0.36572900717146695,0.0,0.0043000036384910345,0.0,0.0,0.0,0.0,0.2293800062034279,1,0.9375,0.95625,0.925625
3789,CrackIVF,16,60608,16,1255,100,10,42,99999,3781.884168565739,0.585589004913345,0.20584900630638003,0.37973999860696495,0.0,0.0044000043999403715,0.0,0.0,0.0,0.0,0.19882901688106358,1,0.9375,0.95,0.883125
3790,CrackIVF,16,60624,16,1255,100,10,42,99999,3800.1146995520685,18.23053098632954,17.896000994369388,0.334529991960153,0.0,17.632451985264197,2.754096989519894,0.0,0.0,0.0,0.26005899417214096,1,0.9375,0.9125,0.843125
3791,CrackIVF,16,60640,16,1255,100,10,42,99999,3800.7166785537265,0.6019790016580373,0.20047900034114718,0.4015000013168901,0.0,0.00510999234393239,0.0,0.0,0.0,0.0,0.19229899044148624,1,1.0,0.91875,0.8925
3792,CrackIVF,16,60656,16,1255,100,10,42,99999,3801.32707755547,0.6103990017436445,0.29633898520842195,0.31406001653522253,0.0,0.0048999791033566,0.0,0.0,0.0,0.0,0.2886589791160077,1,0.9375,0.91875,0.884375
3793,CrackIVF,16,60672,16,1255,100,10,42,99999,3801.9378565368243,0.6107789813540876,0.2645099884830415,0.34626899287104607,0.0,0.004739995347335935,0.0,0.0,0.0,0.0,0.2566089970059693,1,1.0,0.9375,0.8975
3794,CrackIVF,16,60688,16,1255,100,10,42,99999,3802.6000655372627,0.6622090004384518,0.25797999114729464,0.4042290092911571,0.0,0.0044000043999403715,0.0,0.0,0.0,0.0,0.2508200122974813,1,0.5625,0.84375,0.873125
3795,CrackIVF,16,60704,16,1255,100,10,42,99999,3803.2306545355823,0.6305889983195812,0.2902699925471097,0.34031900577247143,0.0,0.004439993062987924,0.0,0.0,0.0,0.0,0.28315000236034393,1,0.9375,0.94375,0.92625
3796,CrackIVF,16,60720,16,1255,100,10,42,99999,3804.165172536159,0.9345180005766451,0.604978995397687,0.3295390051789582,0.0,0.0050790258683264256,0.0,0.0,0.0,0.0,0.5971789942122996,1,1.0,0.96875,0.896875
3797,CrackIVF,16,60736,16,1255,100,10,42,99999,3804.789341549622,0.6241690134629607,0.2665490028448403,0.35762001061812043,0.0,0.004330009687691927,0.0,0.0,0.0,0.0,0.2595790138002485,1,0.9375,0.925,0.89875
3798,CrackIVF,16,60752,16,1255,100,10,42,99999,3805.3552815690637,0.5659400194417685,0.2426000137347728,0.3233400057069957,0.0,0.004620000254362822,0.0,0.0,0.0,0.0,0.23561998386867344,1,0.875,0.93125,0.88375
3799,CrackIVF,16,60768,16,1255,100,10,42,99999,3805.9726205829065,0.6173390138428658,0.28164900140836835,0.3356900124344975,0.0,0.0046510249376297,0.0,0.0,0.0,0.0,0.2743290096987039,1,0.875,0.9375,0.86875
3800,CrackIVF,16,60784,16,1255,100,10,42,99999,3806.5867795667145,0.6141589838080108,0.27714998577721417,0.33700899803079665,0.0,0.004410016117617488,0.0,0.0,0.0,0.0,0.2699900069274008,1,1.0,0.9375,0.87375
3801,CrackIVF,16,60800,16,1255,100,10,42,99999,3807.2099285491277,0.6231489824131131,0.3017800045199692,0.3213689778931439,0.0,0.0044000043999403715,0.0,0.0,0.0,0.0,0.2633800031617284,1,0.8125,0.91875,0.8825
3802,CrackIVF,16,60816,16,1255,100,10,42,99999,3807.810047554085,0.6001190049573779,0.2929090114776045,0.3072099934797734,0.0,0.0044800108298659325,0.0,0.0,0.0,0.0,0.28596000629477203,1,0.9375,0.95,0.89875
3803,CrackIVF,16,60832,16,1255,100,10,42,99999,3808.411086560227,0.6010390061419457,0.25417900178581476,0.34686000435613096,0.0,0.004489993443712592,0.0,0.0,0.0,0.0,0.24694998865015805,1,0.875,0.8875,0.90125
3804,CrackIVF,16,60848,16,1255,100,10,42,99999,3808.9947455446236,0.5836589843966067,0.27927898918278515,0.30437999521382153,0.0,0.004439993062987924,0.0,0.0,0.0,0.0,0.2724000078160316,1,0.9375,0.93125,0.900625
3805,CrackIVF,16,60864,16,1255,100,10,42,99999,3809.5387545472477,0.5440090026240796,0.2167590137105435,0.32724998891353607,0.0,0.004610017640516162,0.0,0.0,0.0,0.0,0.20927999867126346,1,0.875,0.90625,0.884375
3806,CrackIVF,16,60880,16,1255,100,10,42,99999,3810.197743528988,0.6589889817405492,0.281098997220397,0.3778899845201522,0.0,0.0043800100684165955,0.0,0.0,0.0,0.0,0.2739389892667532,1,0.9375,0.9125,0.853125
3807,CrackIVF,16,60896,16,1255,100,10,42,99999,3810.727633535862,0.5298900068737566,0.19357999553903937,0.3363100113347173,0.0,0.004460016498342156,0.0,0.0,0.0,0.0,0.1865590165834874,1,0.875,0.88125,0.83375
3808,CrackIVF,16,60912,16,1255,100,10,42,99999,3811.3672925101127,0.6396589742507786,0.2873699995689094,0.35228897468186915,0.0,0.0047000066842883825,0.0,0.0,0.0,0.0,0.2799399953801185,1,0.875,0.9375,0.88125
3809,CrackIVF,16,60928,16,1255,100,10,42,99999,3812.7102204889525,1.3429279788397253,0.573819997953251,0.7691079808864743,0.0,0.0048800138756632805,0.0,0.0,0.0,0.0,0.5519900005310774,1,0.9375,0.9375,0.9275
3810,CrackIVF,16,60944,16,1255,100,10,42,99999,3813.3310395060107,0.6208190170582384,0.28552001458592713,0.33529900247231126,0.0,0.004859990440309048,0.0,0.0,0.0,0.0,0.27784999110735953,1,0.875,0.925,0.83625
3811,CrackIVF,16,60960,16,1255,100,10,42,99999,3813.9234385162126,0.5923990102019161,0.28437000582925975,0.30802900437265635,0.0,0.004540022928267717,0.0,0.0,0.0,0.0,0.2772300213109702,1,0.9375,0.91875,0.895625
3812,CrackIVF,16,60976,16,1255,100,10,42,99999,3814.593737508403,0.67029899219051,0.27998999576084316,0.3903089964296669,0.0,0.004569999873638153,0.0,0.0,0.0,0.0,0.27258999762125313,1,1.0,0.91875,0.884375
3813,CrackIVF,16,60992,16,1255,100,10,42,99999,3815.2492665103637,0.6555290019605309,0.24647999089211226,0.4090490110684186,0.0,0.0045000051613897085,0.0,0.0,0.0,0.0,0.2391299931332469,1,0.9375,0.8625,0.801875
3814,CrackIVF,16,61008,16,1255,100,10,42,99999,3815.827795508085,0.5785289977211505,0.21438900148496032,0.3641399962361902,0.0,0.0043000036384910345,0.0,0.0,0.0,0.0,0.20752998534590006,1,0.75,0.8875,0.83375
3815,CrackIVF,16,61024,16,1255,100,10,42,99999,3816.435664513847,0.6078690057620406,0.2829389995895326,0.324930006172508,0.0,0.004579982487484813,0.0,0.0,0.0,0.0,0.27564901392906904,1,0.875,0.9125,0.896875
3816,CrackIVF,16,61040,16,1255,100,10,42,99999,3817.036773514701,0.6011090008541942,0.2610489900689572,0.34006001078523695,0.0,0.004419998731464148,0.0,0.0,0.0,0.0,0.2538690168876201,1,1.0,0.9125,0.878125
3817,CrackIVF,16,61056,16,1255,100,10,42,99999,3817.5974925106857,0.5607189959846437,0.2632189716678113,0.2975000243168324,0.0,0.004379980964586139,0.0,0.0,0.0,0.0,0.2564690075814724,1,0.75,0.875,0.833125
3818,CrackIVF,16,61072,16,1255,100,10,42,99999,3818.1827114894986,0.5852189788129181,0.26818900369107723,0.31702997512184083,0.0,0.004460016498342156,0.0,0.0,0.0,0.0,0.26125999283976853,1,0.9375,0.9375,0.884375
3819,CrackIVF,16,61088,16,1255,100,10,42,99999,3818.766330485232,0.5836189957335591,0.22072999854572117,0.36288899718783796,0.0,0.004410016117617488,0.0,0.0,0.0,0.0,0.21349999587982893,1,1.0,0.96875,0.88875
3820,CrackIVF,16,61104,16,1255,100,10,42,99999,3819.34152948088,0.575198995647952,0.24207000387832522,0.33312899176962674,0.0,0.004460016498342156,0.0,0.0,0.0,0.0,0.23497999063692987,1,1.0,0.9375,0.88125
3821,CrackIVF,16,61120,16,1255,100,10,42,99999,3819.960008462658,0.6184789817780256,0.25830898084677756,0.36017000093124807,0.0,0.004519999492913485,0.0,0.0,0.0,0.0,0.25091899442486465,1,0.9375,0.95625,0.91
3822,CrackIVF,16,61136,16,1255,100,10,42,99999,3820.5774174421094,0.6174089794512838,0.2753389999270439,0.3420699795242399,0.0,0.0042800093069672585,0.0,0.0,0.0,0.0,0.26854898896999657,1,1.0,0.94375,0.869375
3823,CrackIVF,16,61152,16,1255,100,10,42,99999,3821.1769564368296,0.5995389947202057,0.24576898431405425,0.3537700104061514,0.0,0.004409987013787031,0.0,0.0,0.0,0.0,0.2387890126556158,1,1.0,0.91875,0.885
3824,CrackIVF,16,61168,16,1255,100,10,42,99999,3821.733736433089,0.556779996259138,0.22007001098245382,0.33670998527668417,0.0,0.004330999217927456,0.0,0.0,0.0,0.0,0.21317999926395714,1,1.0,0.94375,0.908125
3825,CrackIVF,16,61184,16,1255,100,10,42,99999,3822.302015440073,0.5682790069840848,0.26344001526013017,0.3048389917239547,0.0,0.0044599873945117,0.0,0.0,0.0,0.0,0.2562000008765608,1,1.0,0.94375,0.876875
3826,CrackIVF,16,61200,16,1255,100,10,42,99999,3822.920284437714,0.6182689976412803,0.2734400040935725,0.3448289935477078,0.0,0.0045000051613897085,0.0,0.0,0.0,0.0,0.2661100006662309,1,0.875,0.9,0.893125
3827,CrackIVF,16,61216,16,1255,100,10,42,99999,3823.4996534592938,0.5793690215796232,0.2585600013844669,0.32080902019515634,0.0,0.004519999492913485,0.0,0.0,0.0,0.0,0.25142900994978845,1,0.9375,0.95625,0.9
3828,CrackIVF,16,61232,16,1255,100,10,42,99999,3824.0715924475808,0.5719389882870018,0.24481897708028555,0.3271200112067163,0.0,0.004519999492913485,0.0,0.0,0.0,0.0,0.2375089970882982,1,0.875,0.85,0.8375
3829,CrackIVF,16,61248,16,1255,100,10,42,99999,3824.6466714481357,0.5750790005549788,0.23142999270930886,0.34364900784567,0.0,0.004419998731464148,0.0,0.0,0.0,0.0,0.22427900694310665,1,1.0,0.9125,0.88375
3830,CrackIVF,16,61264,16,1255,100,10,42,99999,3825.265570427291,0.6188989791553468,0.2703689970076084,0.34852998214773834,0.0,0.004491012077778578,0.0,0.0,0.0,0.0,0.26331900153309107,1,0.9375,0.9375,0.865
3831,CrackIVF,16,61280,16,1255,100,10,42,99999,3825.8664404274896,0.6008700001984835,0.267869996605441,0.3330000035930425,0.0,0.004390982212498784,0.0,0.0,0.0,0.0,0.2608390059322119,1,1.0,0.95625,0.864375
3832,CrackIVF,16,61296,16,1255,100,10,42,99999,3826.4788594387937,0.612419011304155,0.27956999838352203,0.33284901292063296,0.0,0.00445000478066504,0.0,0.0,0.0,0.0,0.2724000078160316,1,0.9375,0.925,0.86375
3833,CrackIVF,16,61312,16,1255,100,10,42,99999,3827.1292484132573,0.6503889744635671,0.275119993602857,0.37526898086071014,0.0,0.0046800123527646065,0.0,0.0,0.0,0.0,0.26795000303536654,1,0.9375,0.9625,0.931875
3834,CrackIVF,16,61328,16,1255,100,10,42,99999,3827.75719743222,0.6279490189626813,0.2867200237233192,0.3412289952393621,0.0,0.0043000036384910345,0.0,0.0,0.0,0.0,0.2797899942379445,1,0.9375,0.89375,0.81875
3835,CrackIVF,16,61344,16,1255,100,10,42,99999,3828.366606408963,0.6094089767429978,0.29730997630394995,0.3120990004390478,0.0,0.0044599873945117,0.0,0.0,0.0,0.0,0.2902100095525384,1,1.0,0.975,0.929375
3836,CrackIVF,16,61360,16,1255,100,10,42,99999,3828.9922554104123,0.6256490014493465,0.2643489860929549,0.36130001535639167,0.0,0.004489993443712592,0.0,0.0,0.0,0.0,0.25710900081321597,1,0.9375,0.89375,0.828125
3837,CrackIVF,16,61376,16,1255,100,10,42,99999,3829.5815543970093,0.5892989865969867,0.268208998022601,0.32108998857438564,0.0,0.004439993062987924,0.0,0.0,0.0,0.0,0.2611700037959963,1,0.875,0.8875,0.878125
3838,CrackIVF,16,61392,16,1255,100,10,42,99999,3830.157433374552,0.5758789775427431,0.25764998281374574,0.31822899472899735,0.0,0.004369998350739479,0.0,0.0,0.0,0.0,0.25067999376915395,1,0.9375,0.975,0.925625
3839,CrackIVF,16,61408,16,1255,100,10,42,99999,3830.764802376507,0.6073690019547939,0.2602800086606294,0.34708899329416454,0.0,0.0044800108298659325,0.0,0.0,0.0,0.0,0.2532390062697232,1,1.0,0.91875,0.8425
3840,CrackIVF,16,61424,16,1255,100,10,42,99999,3831.394591368735,0.6297889922279865,0.26516898651607335,0.3646200057119131,0.0,0.0043800100684165955,0.0,0.0,0.0,0.0,0.25839899899438024,1,0.875,0.9125,0.854375
3841,CrackIVF,16,61440,16,1255,100,10,42,99999,3832.015730382409,0.6211390136741102,0.25553899467922747,0.3656000189948827,0.0,0.00446898047812283,0.0,0.0,0.0,0.0,0.24855000083334744,1,0.9375,0.9125,0.914375
3842,CrackIVF,16,61456,16,1255,100,10,42,99999,3832.6348603877705,0.6191300053615123,0.257970008533448,0.3611599968280643,0.0,0.004430999979376793,0.0,0.0,0.0,0.0,0.25108898989856243,1,0.9375,0.88125,0.864375
3843,CrackIVF,16,61472,16,1255,100,10,42,99999,3833.2804284000304,0.6455680122599006,0.27419900288805366,0.3713690093718469,0.0,0.00446898047812283,0.0,0.0,0.0,0.0,0.2674389979802072,1,0.8125,0.85625,0.87375
3844,CrackIVF,16,61488,16,1255,100,10,42,99999,3833.838007412851,0.5575790128204972,0.24024900631047785,0.3173300065100193,0.0,0.0045790220610797405,0.0,0.0,0.0,0.0,0.23298998712562025,1,1.0,0.94375,0.906875
3845,CrackIVF,16,61504,16,1255,100,10,42,99999,3834.4532264163718,0.615219003520906,0.2737600007094443,0.3414590028114617,0.0,0.004550005542114377,0.0,0.0,0.0,0.0,0.2665799984242767,1,0.9375,0.9375,0.871875
