batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
10372,CrackIVF,16,165936,16,15945,100,10,42,99999,139354.79780490277,2.919022022979334,0.021109008230268955,2.897913014749065,0.0,0.003510009264573455,0.0,0.0,0.0,0.0,0.015510013327002525,1,1.0,0.9625,0.923125
10373,CrackIVF,16,165952,16,15945,100,10,42,99999,139358.05453691864,3.2567320158705115,0.02064000000245869,3.236092015868053,0.0,0.003389985067769885,0.0,0.0,0.0,0.0,0.015300000086426735,1,1.0,0.925,0.885625
10374,CrackIVF,16,165968,16,15945,100,10,42,99999,139360.77765992377,2.7231230051256716,0.020660023437812924,2.7024629816878587,0.0,0.003349996404722333,0.0,0.0,0.0,0.0,0.015319994417950511,1,1.0,0.9375,0.84375
10375,CrackIVF,16,165984,16,15945,100,10,42,99999,139363.98388192174,3.206221997970715,0.02069000038318336,3.185531997587532,0.0,0.003369990736246109,0.0,0.0,0.0,0.0,0.015269994037225842,1,0.9375,0.9,0.8475
10376,CrackIVF,16,166000,16,15945,100,10,42,99999,139367.06460392452,3.0807220027782023,0.025020010070875287,3.055701992707327,0.0,0.004139990778639913,0.0,0.0,0.0,0.0,0.018630002159625292,1,1.0,0.91875,0.833125
10377,CrackIVF,16,166016,16,15945,100,10,42,99999,139370.5845249351,3.5199210105929524,0.025760004064068198,3.494161006528884,0.0,0.004130008164793253,0.0,0.0,0.0,0.0,0.01916999462991953,1,0.9375,0.9625,0.90125
10378,CrackIVF,16,166032,16,15945,100,10,42,99999,139374.4652059395,3.8806810043752193,0.02082998980768025,3.859851014567539,0.0,0.0032600073609501123,0.0,0.0,0.0,0.0,0.015500001609325409,1,1.0,0.98125,0.95375
10379,CrackIVF,16,166048,16,15945,100,10,42,99999,139377.86679691635,3.4015909768640995,0.02200898597948253,3.379581990884617,0.0,0.003469001967459917,0.0,0.0,0.0,0.0,0.016259989934042096,1,0.8125,0.85,0.79625
10380,CrackIVF,16,166064,16,15945,100,10,42,99999,139381.03614893043,3.1693520140834153,0.02120001590810716,3.148151998175308,0.0,0.0033310207072645426,0.0,0.0,0.0,0.0,0.015489000361412764,1,1.0,0.8875,0.80875
10381,CrackIVF,16,166080,16,15945,100,10,42,99999,139384.08087191056,3.0447229801211506,0.02147999475710094,3.0232429853640497,0.0,0.00344999716617167,0.0,0.0,0.0,0.0,0.015860015992075205,1,0.8125,0.86875,0.8225
10382,CrackIVF,16,166096,16,15945,100,10,42,99999,139387.0432348922,2.9623629816342145,0.024420005502179265,2.9379429761320353,0.0,0.003830995410680771,0.0,0.0,0.0,0.0,0.018140010070055723,1,1.0,0.94375,0.855625
10383,CrackIVF,16,166112,16,15945,100,10,42,99999,139390.44318688684,3.3999519946519285,0.023880013031885028,3.3760719816200435,0.0,0.003850000211969018,0.0,0.0,0.0,0.0,0.017649988876655698,1,0.8125,0.8875,0.79
10384,CrackIVF,16,166128,16,15945,100,10,42,99999,139393.53470888454,3.0915219977032393,0.02500001573935151,3.066521981963888,0.0,0.0042000028770416975,0.0,0.0,0.0,0.0,0.018340011592954397,1,1.0,0.91875,0.826875
10385,CrackIVF,16,166144,16,15945,100,10,42,99999,139397.24032988306,3.705620998516679,0.03430998185649514,3.6713110166601837,0.0,0.003939989255741239,0.0,0.0,0.0,0.0,0.028049980755895376,1,1.0,0.93125,0.858125
10386,CrackIVF,16,166160,16,15945,100,10,42,99999,139400.381021871,3.1406919879373163,0.02457000664435327,3.116121981292963,0.0,0.0038800062611699104,0.0,0.0,0.0,0.0,0.018399994587525725,1,0.875,0.89375,0.83875
10387,CrackIVF,16,166176,16,15945,100,10,42,99999,139403.60887389397,3.2278520229738206,0.025120010832324624,3.202732012141496,0.0,0.003930006641894579,0.0,0.0,0.0,0.0,0.018710008589550853,1,0.9375,0.91875,0.83625
10388,CrackIVF,16,166192,16,15945,100,10,42,99999,139406.94638589048,3.337511996505782,0.024990004021674395,3.3125219924841076,0.0,0.003950000973418355,0.0,0.0,0.0,0.0,0.018569990061223507,1,0.875,0.875,0.82625
10389,CrackIVF,16,166208,16,15945,100,10,42,99999,139410.5128069059,3.5664210154209286,0.025399989681318402,3.54102102573961,0.0,0.0039199949242174625,0.0,0.0,0.0,0.0,0.01881999196484685,1,0.9375,0.925,0.849375
10390,CrackIVF,16,166224,16,15945,100,10,42,99999,139414.0411389235,3.5283320175949484,0.025100016500800848,3.5032320010941476,0.0,0.004159985110163689,0.0,0.0,0.0,0.0,0.01854999572969973,1,1.0,0.9125,0.870625
10391,CrackIVF,16,166240,16,15945,100,10,42,99999,139417.2804109112,3.239271987695247,0.026030000299215317,3.2132419873960316,0.0,0.004409987013787031,0.0,0.0,0.0,0.0,0.01916001201607287,1,0.9375,0.90625,0.8075
10392,CrackIVF,16,166256,16,15945,100,10,42,99999,139420.61667289818,3.3362619869876653,0.02492999192327261,3.3113319950643927,0.0,0.0040000013541430235,0.0,0.0,0.0,0.0,0.018430000636726618,1,0.9375,0.85625,0.82125
10393,CrackIVF,16,166272,16,15945,100,10,42,99999,139424.51084390632,3.8941710081417114,0.02452998887747526,3.869641019264236,0.0,0.0040000013541430235,0.0,0.0,0.0,0.0,0.018239981727674603,1,1.0,0.9375,0.876875
10394,CrackIVF,16,166288,16,15945,100,10,42,99999,139427.83826592495,3.3274220186285675,0.025960005586966872,3.3014620130416006,0.0,0.004250003257766366,0.0,0.0,0.0,0.0,0.019130005966871977,1,1.0,0.94375,0.815
10395,CrackIVF,16,166304,16,15945,100,10,42,99999,139431.17370893015,3.335443005198613,0.024631008272990584,3.3108119969256222,0.0,0.0039800070226192474,0.0,0.0,0.0,0.0,0.01833998248912394,1,1.0,0.89375,0.824375
10396,CrackIVF,16,166320,16,15945,100,10,42,99999,139435.29936892446,4.125659994315356,0.029710005037486553,4.0959499892778695,0.0,0.004369998350739479,0.0,0.0,0.0,0.0,0.022450025426223874,1,0.8125,0.825,0.7825
10397,CrackIVF,16,166336,16,15945,100,10,42,99999,139438.34228094784,3.042912023374811,0.024149019736796618,3.018763003638014,0.0,0.003969995304942131,0.0,0.0,0.0,0.0,0.017938989913091063,1,0.9375,0.9125,0.848125
10398,CrackIVF,16,166352,16,15945,100,10,42,99999,139442.0322709484,3.6899900005664676,0.025308982003480196,3.6646810185629874,0.0,0.004419998731464148,0.0,0.0,0.0,0.0,0.018279009964317083,1,0.8125,0.9,0.84375
10399,CrackIVF,16,166368,16,15945,100,10,42,99999,139445.59761194978,3.5653410013765097,0.02550898352637887,3.539832017850131,0.0,0.0041000021155923605,0.0,0.0,0.0,0.0,0.01889999839477241,1,0.875,0.86875,0.834375
10400,CrackIVF,16,166384,16,15945,100,10,42,99999,139449.249682948,3.6520709982141852,0.02152001252397895,3.6305509856902063,0.0,0.0034400145523250103,0.0,0.0,0.0,0.0,0.015980011085048318,1,0.9375,0.8625,0.8325
10401,CrackIVF,16,166400,16,15945,100,10,42,99999,139452.67368396162,3.424001013627276,0.04923000233247876,3.374771011294797,0.0,0.003489985829219222,0.0,0.0,0.0,0.0,0.0154599838424474,1,0.9375,0.86875,0.840625
10402,CrackIVF,16,166416,16,15945,100,10,42,99999,139456.32324495818,3.649560996564105,0.021599989850074053,3.627961006714031,0.0,0.0033999967854470015,0.0,0.0,0.0,0.0,0.016039994079619646,1,0.875,0.9375,0.8825
10403,CrackIVF,16,166432,16,15945,100,10,42,99999,139459.6453559643,3.3221110061276704,0.02116902032867074,3.3009419857989997,0.0,0.003228982677683234,0.0,0.0,0.0,0.0,0.015778990928083658,1,0.9375,0.85625,0.83
10404,CrackIVF,16,166448,16,15945,100,10,42,99999,139462.5572389632,2.9118829988874495,0.02483002026565373,2.8870529786217958,0.0,0.003869994543492794,0.0,0.0,0.0,0.0,0.01854001311585307,1,0.9375,0.95,0.90125
10405,CrackIVF,16,166464,16,15945,100,10,42,99999,139465.72444197955,3.1672030163463205,0.024740002118051052,3.1424630142282695,0.0,0.003909983206540346,0.0,0.0,0.0,0.0,0.018399994587525725,1,1.0,0.88125,0.800625
10406,CrackIVF,16,166480,16,15945,100,10,42,99999,139469.4101929781,3.685750998556614,0.02519000554457307,3.660560993012041,0.0,0.003969995304942131,0.0,0.0,0.0,0.0,0.018589984392747283,1,1.0,0.93125,0.859375
10407,CrackIVF,16,166496,16,15945,100,10,42,99999,139472.88453398505,3.474341006949544,0.024520006263628602,3.4498210006859154,0.0,0.004059984348714352,0.0,0.0,0.0,0.0,0.018000020645558834,1,0.9375,0.8875,0.848125
10408,CrackIVF,16,166512,16,15945,100,10,42,99999,139475.93719599536,3.05266201030463,0.023950007744133472,3.0287120025604963,0.0,0.003850000211969018,0.0,0.0,0.0,0.0,0.01772999530658126,1,0.875,0.9,0.828125
10409,CrackIVF,16,166528,16,15945,100,10,42,99999,139479.6928660071,3.7556700117420405,0.02544999006204307,3.7302200216799974,0.0,0.003989989636465907,0.0,0.0,0.0,0.0,0.018789985915645957,1,0.75,0.8,0.781875
10410,CrackIVF,16,166544,16,15945,100,10,42,99999,139483.15230800654,3.45944199943915,0.024479988496750593,3.4349620109423995,0.0,0.003930996172130108,0.0,0.0,0.0,0.0,0.017990998458117247,1,0.875,0.9,0.856875
10411,CrackIVF,16,166560,16,15945,100,10,42,99999,139486.4335099992,3.281201992649585,0.02500001573935151,3.2562019769102335,0.0,0.003999972250312567,0.0,0.0,0.0,0.0,0.018340011592954397,1,0.875,0.89375,0.81875
10412,CrackIVF,16,166576,16,15945,100,10,42,99999,139489.39146197517,2.9579519759863615,0.02398897777311504,2.9339629982132465,0.0,0.003749999450519681,0.0,0.0,0.0,0.0,0.01788901863619685,1,1.0,0.85,0.773125
10413,CrackIVF,16,166592,16,15945,100,10,42,99999,139492.99733297084,3.605870995670557,0.02509000478312373,3.5807809908874333,0.0,0.00401001307182014,0.0,0.0,0.0,0.0,0.018579012248665094,1,1.0,0.94375,0.884375
10414,CrackIVF,16,166608,16,15945,100,10,42,99999,139496.66116398294,3.663831012090668,0.024159991880878806,3.6396710202097893,0.0,0.0036400160752236843,0.0,0.0,0.0,0.0,0.01824999344535172,1,0.9375,0.95625,0.890625
10415,CrackIVF,16,166624,16,15945,100,10,42,99999,139499.497546989,2.836383006069809,0.023909989977255464,2.8124730160925537,0.0,0.003749999450519681,0.0,0.0,0.0,0.0,0.017950020264834166,1,0.875,0.89375,0.8525
10416,CrackIVF,16,166640,16,15945,100,10,42,99999,139503.10811799136,3.6105710023548454,0.024979992303997278,3.585591010050848,0.0,0.003959983587265015,0.0,0.0,0.0,0.0,0.018589984392747283,1,0.9375,0.83125,0.775625
10417,CrackIVF,16,166656,16,15945,100,10,42,99999,139506.56542897923,3.4573109878692776,0.02484000287950039,3.432470984989777,0.0,0.003910012310370803,0.0,0.0,0.0,0.0,0.018530001398175955,1,0.9375,0.9125,0.825625
10418,CrackIVF,16,166672,16,15945,100,10,42,99999,139510.56436897488,3.9989399956539273,0.024020002456381917,3.9749199931975454,0.0,0.003730005118995905,0.0,0.0,0.0,0.0,0.017929996829479933,1,0.9375,0.9125,0.868125
10419,CrackIVF,16,166688,16,15945,100,10,42,99999,139513.4570519731,2.892682998208329,0.025340006686747074,2.867342991521582,0.0,0.003909983206540346,0.0,0.0,0.0,0.0,0.018830003682523966,1,0.9375,0.86875,0.83625
10420,CrackIVF,16,166704,16,15945,100,10,42,99999,139516.88539297902,3.4283410059288144,0.024479988496750593,3.403861017432064,0.0,0.003850000211969018,0.0,0.0,0.0,0.0,0.018158985767513514,1,0.9375,0.9125,0.84125
10421,CrackIVF,16,166720,16,15945,100,10,42,99999,139520.71239397628,3.8270009972620755,0.025159999495372176,3.8018409977667034,0.0,0.004169996827840805,0.0,0.0,0.0,0.0,0.01846998929977417,1,1.0,0.95,0.900625
10422,CrackIVF,16,166736,16,15945,100,10,42,99999,139523.70550698834,2.9931130120530725,0.02422998659312725,2.968883025459945,0.0,0.0041000021155923605,0.0,0.0,0.0,0.0,0.017649988876655698,1,0.9375,0.9375,0.851875
10423,CrackIVF,16,166752,16,15945,100,10,42,99999,139527.86933697644,4.163829988101497,0.02449000021442771,4.13933998788707,0.0,0.0038199941627681255,0.0,0.0,0.0,0.0,0.01824999344535172,1,0.9375,0.8625,0.844375
10424,CrackIVF,16,166768,16,15945,100,10,42,99999,139530.93909897143,3.069761994993314,0.025549990823492408,3.0442120041698217,0.0,0.0041000021155923605,0.0,0.0,0.0,0.0,0.01889999839477241,1,0.9375,0.9,0.864375
10425,CrackIVF,16,166784,16,15945,100,10,42,99999,139534.57933996106,3.640240989625454,0.023950007744133472,3.6162909818813205,0.0,0.003930006641894579,0.0,0.0,0.0,0.0,0.01767001231200993,1,0.9375,0.94375,0.85625
10426,CrackIVF,16,166800,16,15945,100,10,42,99999,139537.99312195042,3.413781989365816,0.025949993869289756,3.3878319954965264,0.0,0.004259985871613026,0.0,0.0,0.0,0.0,0.018960010493174195,1,0.9375,0.89375,0.8275
10427,CrackIVF,16,166816,16,15945,100,10,42,99999,139541.59661292215,3.6034909717272967,0.02471997868269682,3.5787709930446,0.0,0.0039800070226192474,0.0,0.0,0.0,0.0,0.018169026589021087,1,0.875,0.96875,0.876875
10428,CrackIVF,16,166832,16,15945,100,10,42,99999,139544.89898489555,3.302371973404661,0.025079993065446615,3.277291980339214,0.0,0.003909983206540346,0.0,0.0,0.0,0.0,0.018630002159625292,1,0.875,0.90625,0.8325
10429,CrackIVF,16,166848,16,15945,100,10,42,99999,139548.72553489986,3.826550004305318,0.025029992684721947,3.801520011620596,0.0,0.003530003596097231,0.0,0.0,0.0,0.0,0.018969993107020855,1,1.0,0.95,0.8825
10430,CrackIVF,16,166864,16,15945,100,10,42,99999,139552.4542258936,3.728690993739292,0.021070009097456932,3.707620984641835,0.0,0.003349996404722333,0.0,0.0,0.0,0.0,0.015619996702298522,1,0.875,0.8625,0.8075
10431,CrackIVF,16,166880,16,15945,100,10,42,99999,139556.23338589794,3.779160004341975,0.02775999018922448,3.7514000141527504,0.0,0.004359986633062363,0.0,0.0,0.0,0.0,0.020570005290210247,1,0.9375,0.89375,0.840625
10432,CrackIVF,16,166896,16,15945,100,10,42,99999,139560.1927858952,3.9593999972566962,0.02077998942695558,3.9386200078297406,0.0,0.003269989974796772,0.0,0.0,0.0,0.0,0.015500001609325409,1,0.9375,0.98125,0.924375
10433,CrackIVF,16,166912,16,15945,100,10,42,99999,139563.8673469075,3.6745610123034567,0.02082000719383359,3.653741005109623,0.0,0.0033200194593518972,0.0,0.0,0.0,0.0,0.01545000122860074,1,0.9375,0.9375,0.873125
10434,CrackIVF,16,166928,16,15945,100,10,42,99999,139566.84540890274,2.978061995236203,0.021248997654765844,2.9568129975814372,0.0,0.003330991603434086,0.0,0.0,0.0,0.0,0.015760015230625868,1,1.0,0.9,0.8075
10435,CrackIVF,16,166944,16,15945,100,10,42,99999,139570.69211892667,3.8467100239358842,0.030959025025367737,3.8157509989105165,0.0,0.004428991815075278,0.0,0.0,0.0,0.0,0.023208995116874576,1,0.9375,0.9125,0.87875
10436,CrackIVF,16,166960,16,15945,100,10,42,99999,139574.45292992634,3.7608109996654093,0.022760010324418545,3.738050989340991,0.0,0.003349996404722333,0.0,0.0,0.0,0.0,0.017149985069409013,1,0.9375,0.8875,0.835625
10437,CrackIVF,16,166976,16,15945,100,10,42,99999,139577.87249193643,3.4195620100945234,0.020660023437812924,3.3989019866567105,0.0,0.0033500255085527897,0.0,0.0,0.0,0.0,0.015189987607300282,1,0.9375,0.85625,0.753125
10438,CrackIVF,16,166992,16,15945,100,10,42,99999,139581.50257292436,3.6300809879321605,0.02056997618637979,3.6095110117457807,0.0,0.0031999952625483274,0.0,0.0,0.0,0.0,0.015330006135627627,1,0.9375,0.83125,0.7575
10439,CrackIVF,16,167008,16,15945,100,10,42,99999,139584.93326493772,3.4306920133531094,0.025329994969069958,3.4053620183840394,0.0,0.003969995304942131,0.0,0.0,0.0,0.0,0.018999999156221747,1,0.9375,0.91875,0.818125
10440,CrackIVF,16,167024,16,15945,100,10,42,99999,139588.6634059425,3.7301410047803074,0.020670006051659584,3.709470998728648,0.0,0.003289984306320548,0.0,0.0,0.0,0.0,0.015350000467151403,1,0.9375,0.90625,0.831875
10441,CrackIVF,16,167040,16,15945,100,10,42,99999,139592.54318694002,3.8797809975221753,0.020370003767311573,3.8594109937548637,0.0,0.0032500247471034527,0.0,0.0,0.0,0.0,0.01523998798802495,1,0.875,0.89375,0.81375
10442,CrackIVF,16,167056,16,15945,100,10,42,99999,139596.64532594616,4.102139006135985,0.02169000799767673,4.0804489981383085,0.0,0.003410008503124118,0.0,0.0,0.0,0.0,0.01601999974809587,1,0.8125,0.8625,0.826875
10443,CrackIVF,16,167072,16,15945,100,10,42,99999,139599.79697794188,3.1516519957222044,0.01990000600926578,3.1317519897129387,0.0,0.0030999945010989904,0.0,0.0,0.0,0.0,0.014869990991428494,1,0.9375,0.925,0.891875
10444,CrackIVF,16,167088,16,15945,100,10,42,99999,139603.48903894192,3.6920610000379384,0.020769977709278464,3.67129102232866,0.0,0.003149994881823659,0.0,0.0,0.0,0.0,0.015529978554695845,1,0.9375,0.90625,0.843125
10445,CrackIVF,16,167104,16,15945,100,10,42,99999,139606.29497191985,2.8059329779352993,0.020028994185850024,2.7859039837494493,0.0,0.003230990841984749,0.0,0.0,0.0,0.0,0.014891003957018256,1,0.9375,0.88125,0.796875
10446,CrackIVF,16,167120,16,15945,100,10,42,99999,139610.00461291405,3.7096409942023456,0.021719984943047166,3.6879210092592984,0.0,0.0034600088838487864,0.0,0.0,0.0,0.0,0.016039994079619646,1,0.9375,0.88125,0.821875
10447,CrackIVF,16,167136,16,15945,100,10,42,99999,139613.31455491018,3.309941996121779,0.024370005121454597,3.2855719910003245,0.0,0.003939989255741239,0.0,0.0,0.0,0.0,0.0181600044015795,1,0.875,0.8875,0.839375
10448,CrackIVF,16,167152,16,15945,100,10,42,99999,139617.07820591982,3.7636510096490383,0.02030000905506313,3.743351000593975,0.0,0.0032800016924738884,0.0,0.0,0.0,0.0,0.015219993656501174,1,0.9375,0.94375,0.88875
10449,CrackIVF,16,167168,16,15945,100,10,42,99999,139622.4896829226,5.4114770027808845,0.027380010578781366,5.384096992202103,0.0,0.0048000074457377195,0.0,0.0,0.0,0.0,0.02011001924984157,1,1.0,0.9625,0.946875
10450,CrackIVF,16,167184,16,15945,100,10,42,99999,139625.94499392435,3.4553110017441213,0.02578002749942243,3.429530974244699,0.0,0.004059984348714352,0.0,0.0,0.0,0.0,0.0192900188267231,1,0.9375,0.83125,0.811875
10451,CrackIVF,16,167200,16,15945,100,10,42,99999,139628.86848690687,2.923492982517928,0.024699984351173043,2.898792998166755,0.0,0.003950000973418355,0.0,0.0,0.0,0.0,0.018430000636726618,1,0.9375,0.925,0.828125
10452,CrackIVF,16,167216,16,15945,100,10,42,99999,139632.52083791303,3.6523510061670095,0.024330016458407044,3.6280209897086024,0.0,0.003850000211969018,0.0,0.0,0.0,0.0,0.01811000402085483,1,0.8125,0.85,0.84
10453,CrackIVF,16,167232,16,15945,100,10,42,99999,139636.31568892743,3.794851014390588,0.03033000393770635,3.7645210104528815,0.0,0.00467000063508749,0.0,0.0,0.0,0.0,0.022680003894492984,1,1.0,0.9,0.890625
10454,CrackIVF,16,167248,16,15945,100,10,42,99999,139640.43414892512,4.118459997698665,0.024549983208999038,4.093910014489666,0.0,0.003909983206540346,0.0,0.0,0.0,0.0,0.01824999344535172,1,0.9375,0.9125,0.84
10455,CrackIVF,16,167264,16,15945,100,10,42,99999,139644.10761994077,3.673471015645191,0.025510002160444856,3.647961013484746,0.0,0.004510016879066825,0.0,0.0,0.0,0.0,0.018669990822672844,1,0.9375,0.9625,0.874375
